.2
-0.76	-0.46	-10.01	0.50	0.75	0.06	215.71
0.15	-0.60	-9.67	-0.31	1.31	0.94	215.73
0.23	-0.97	-9.64	-0.37	0.63	1.00	215.76
-0.23	-1.29	-9.80	0.12	-0.75	-0.44	215.78
-0.51	-1.14	-9.87	0.63	-0.44	-0.69	215.81
-0.42	-0.36	-9.72	-0.44	0.31	-0.19	215.84
-0.23	-0.67	-9.72	-0.88	-0.63	-0.31	215.86
0.36	-1.75	-8.56	-0.06	-0.37	-0.12	215.89
-0.65	-1.46	-10.20	0.81	0.37	0.06	215.91
-0.88	-1.15	-9.93	0.56	0.50	-0.19	215.94
-0.01	-0.55	-9.98	-0.31	1.12	1.00	215.96
0.30	-0.24	-9.88	-0.12	0.69	0.81	215.99
0.35	-0.57	-9.91	-0.94	-2.31	-1.63	216.01
-0.24	-1.44	-9.99	-0.50	-2.56	-2.69	216.04
-1.38	-1.55	-9.39	-0.31	-0.63	-1.12	216.07
-0.77	-1.09	-10.03	-0.19	0.06	0.25	216.09
0.60	-0.61	-10.50	0.37	-0.50	0.12	216.12
0.87	-0.22	-10.08	-2.06	-2.25	-2.13	216.14
0.21	-1.64	-9.23	-2.69	-2.56	-2.38	216.17
-2.29	-0.68	-10.74	-2.50	1.81	0.56	216.20
-2.75	-1.13	-9.67	-5.25	3.38	4.81	216.22
0.12	-1.97	-10.19	-7.19	6.94	8.63	216.25
0.42	-0.50	-13.59	-8.44	8.56	6.88	216.27
0.23	-3.13	-5.54	-10.00	5.81	7.94	216.30
1.94	-0.75	-7.45	-11.81	0.06	8.56	216.33
0.89	-0.11	-12.31	-11.63	-3.31	3.13	216.35
-1.64	1.03	-8.31	-15.50	-1.25	1.88	216.38
-2.22	-2.05	-8.16	-14.19	3.75	7.13	216.40
-3.67	-1.12	-12.30	-15.31	6.63	11.88	216.43
1.76	-1.69	-11.86	-16.56	3.88	9.38	216.45
4.49	-1.47	-4.33	-16.12	-0.37	3.56	216.48
-0.44	-1.17	-15.72	-13.63	1.44	-2.00	216.50
-2.86	-0.20	-5.84	-9.63	-1.06	2.81	216.53
-1.28	2.09	-8.82	-15.81	-0.94	7.81	216.55
-1.71	-2.81	-13.56	-22.31	2.44	16.44	216.58
-0.62	-0.49	-14.63	-14.31	6.06	10.31	216.60
2.55	-2.90	-7.82	-12.19	3.69	3.63	216.63
1.39	-2.00	-2.67	-12.69	-2.63	-1.00	216.65
0.45	2.58	-13.35	-15.13	-7.38	-3.81	216.68
-3.69	4.84	-14.05	-22.56	1.00	4.88	216.70
-3.87	-0.94	-9.78	-14.06	9.69	9.06	216.73
1.87	1.28	-14.82	-17.25	-4.25	7.81	216.75
2.79	-5.83	-3.26	3.94	4.63	2.19	216.78
-2.02	0.79	-7.60	-4.88	3.00	-6.06	216.80
-2.12	1.85	-10.90	-1.50	0.00	-6.75	216.83
2.11	-0.82	-4.39	-10.75	-2.50	0.75	216.85
1.00	0.22	-6.77	-3.31	1.63	5.06	216.88
1.91	1.43	-11.11	-1.12	0.37	4.50	216.90
-1.18	2.28	-9.78	-2.56	-2.69	-1.88	216.93
-0.39	0.89	-10.75	2.00	-2.56	-3.31	216.95
-1.05	0.79	-10.22	0.37	0.00	0.63	216.98
-0.28	-0.85	-10.63	-0.81	2.63	2.94	217.01
1.03	-0.40	-9.82	-0.19	-1.69	1.06	217.03
1.21	0.26	-9.50	0.75	-3.38	-1.81	217.05
-1.94	1.36	-11.00	0.56	0.00	-1.06	217.08
-1.87	1.06	-10.95	0.88	0.69	1.63	217.11
0.78	-0.28	-9.91	0.44	0.56	2.31	217.13
0.98	-0.36	-9.32	1.00	2.31	-1.63	217.16
-1.96	1.44	-9.85	1.25	1.81	-2.88	217.18
-1.58	1.43	-8.70	0.19	2.13	1.00	217.21
0.78	0.40	-9.40	0.94	2.88	6.56	217.23
0.88	0.14	-10.28	3.75	1.12	0.50	217.26
0.37	-0.17	-10.95	1.44	-2.38	-2.06	217.29
-1.63	0.62	-9.35	1.06	-2.44	-0.06	217.31
0.16	0.33	-8.10	0.81	0.50	4.81	217.34
0.40	-0.86	-10.48	0.06	0.63	2.88	217.37
-0.11	0.12	-9.42	-0.12	-3.31	-1.37	217.39
-0.27	0.77	-9.48	-0.37	-2.69	-2.56	217.42
-0.79	0.88	-9.41	-0.19	0.56	1.19	217.44
-0.38	0.59	-8.61	0.81	1.00	2.69	217.47
0.50	0.02	-10.41	-0.37	-0.19	-0.31	217.49
0.28	-0.47	-9.18	0.81	-0.37	-2.19	217.52
-0.66	0.93	-9.13	0.69	-0.06	-1.19	217.55
-0.36	0.56	-10.46	-0.25	-0.12	0.00	217.57
0.13	-0.04	-9.95	-0.44	-0.44	0.06	217.60
0.54	0.54	-9.73	1.44	0.63	-0.94	217.62
-0.73	0.91	-9.33	0.88	0.75	-0.94	217.65
0.41	0.62	-10.47	-0.12	-0.56	0.37	217.68
-0.22	0.11	-10.10	-1.06	-0.12	-0.12	217.70
-0.24	-0.24	-9.62	-0.63	-0.31	-0.37	217.73
-0.67	0.59	-9.69	0.06	-0.44	-0.06	217.75
0.02	0.56	-9.54	0.50	0.69	0.12	217.78
-0.06	0.29	-9.94	0.12	0.50	-0.12	217.81
0.02	-0.22	-9.46	-0.31	-0.50	-0.69	217.83
-0.07	0.14	-9.91	0.37	-0.37	0.00	217.86
-0.54	0.57	-9.55	-0.31	0.19	0.31	217.88
-0.24	0.41	-9.64	-0.56	-0.12	-0.50	217.91
0.10	0.32	-9.80	0.19	0.25	-0.19	217.94
-0.19	0.32	-9.70	0.69	0.44	0.25	217.96
-0.15	0.45	-10.13	0.37	-0.12	-0.25	217.99
-0.20	0.08	-9.76	-0.37	0.00	-0.19	218.02
-0.08	0.45	-9.82	-0.12	0.37	0.37	218.04
-0.01	0.54	-9.80	-0.12	-0.06	0.19	218.07
-0.04	0.28	-9.53	0.25	0.12	-0.19	218.09
-0.27	0.38	-9.94	0.50	0.37	-0.25	218.12
-0.07	0.26	-9.96	-0.06	0.31	0.06	218.15
0.07	0.27	-9.70	0.00	-0.37	0.00	218.17
-0.18	0.29	-9.95	0.06	0.19	-0.37	218.20
-0.20	1.03	-10.13	0.69	0.12	-0.31	218.22
0.11	0.22	-10.04	0.06	0.19	0.06	218.25
-0.08	0.13	-9.73	0.37	0.31	0.25	218.27
0.04	0.02	-9.23	0.00	0.19	-0.31	218.30
-0.37	0.61	-10.07	-0.19	0.12	-0.37	218.32
-0.20	0.38	-9.61	-0.56	-0.19	0.06	218.35
0.05	0.30	-9.71	0.50	0.06	0.31	218.38
0.32	-0.41	-9.79	0.19	0.75	-0.44	218.40
-0.39	-0.28	-10.13	-0.12	1.69	-1.31	218.43
-0.09	0.18	-9.73	-0.75	1.44	-1.19	218.45
-0.24	0.88	-9.18	-1.37	0.44	-0.44	218.48
-0.05	0.95	-9.59	-0.44	-0.06	0.00	218.50
-0.06	0.12	-9.81	0.25	0.37	0.25	218.53
-0.47	0.17	-9.91	0.69	0.00	-0.19	218.55
0.11	0.05	-10.03	0.06	0.12	-0.44	218.58
-0.02	-0.18	-9.62	-0.88	1.31	-0.25	218.61
-0.23	0.47	-9.70	-0.63	0.25	-0.50	218.63
-0.25	1.14	-10.05	-0.81	-0.94	0.19	218.66
-0.08	0.35	-9.83	-0.12	-0.63	0.50	218.69
0.00	-0.04	-9.82	0.37	0.19	0.19	218.71
0.05	0.18	-9.74	-0.37	0.44	-0.37	218.74
0.24	0.37	-9.77	-0.81	1.37	-0.50	218.77
0.21	-0.25	-9.70	-0.56	1.50	-0.88	218.79
-0.89	0.21	-9.71	-0.75	0.63	-1.06	218.82
-0.45	0.87	-9.95	-1.25	-0.06	-0.37	218.84
0.65	0.68	-9.84	-1.94	0.12	0.37	218.87
-0.12	0.19	-9.48	-0.12	2.13	-1.25	218.90
-0.69	0.51	-9.87	0.37	1.69	-1.56	218.92
-0.13	0.62	-9.96	-0.19	0.88	-1.19	218.95
-0.42	0.67	-8.93	-0.19	0.44	-0.06	218.98
0.35	0.55	-10.57	-0.06	0.00	0.50	219.00
0.39	-0.11	-11.19	-2.00	-0.06	-0.37	219.03
-0.56	-0.35	-8.99	-2.00	-1.31	-1.31	219.05
-0.51	0.98	-9.36	-2.06	-1.63	0.00	219.08
0.03	0.68	-8.16	-2.56	-0.69	1.63	219.10
-0.14	1.81	-10.94	0.88	0.94	1.63	219.13
0.53	0.96	-10.02	2.13	0.88	-0.44	219.15
-1.55	0.11	-10.63	-0.37	-2.00	-1.12	219.18
-0.37	-0.56	-10.12	0.25	-1.63	0.31	219.20
0.17	-0.15	-9.58	-1.25	-0.44	1.50	219.23
0.18	0.57	-9.98	-1.06	0.19	1.50	219.25
0.52	0.30	-8.49	-0.31	0.12	0.69	219.28
0.62	0.21	-8.80	-1.06	0.50	-1.06	219.30
-0.87	-0.53	-10.26	0.56	1.63	-2.25	219.33
-0.86	-0.42	-9.12	0.37	0.63	-1.56	219.36
-0.05	0.60	-10.08	-2.06	-0.50	1.06	219.38
0.86	1.01	-9.91	-0.56	0.12	1.31	219.41
0.46	1.23	-9.47	0.19	0.88	0.25	219.44
-0.15	0.21	-9.80	-0.37	-0.31	-1.19	219.46
-0.04	0.15	-10.03	-0.06	0.19	-1.19	219.49
-0.22	0.48	-9.69	-0.12	1.50	-1.31	219.51
-0.17	1.19	-10.41	-0.44	0.63	0.25	219.54
0.47	0.93	-9.81	-1.00	-0.50	1.06	219.57
0.02	0.24	-9.36	0.06	-1.00	0.50	219.59
0.23	0.00	-10.68	0.63	-0.56	-0.06	219.62
-0.63	-0.48	-10.17	-0.56	0.37	-1.37	219.64
-0.30	1.13	-9.00	-1.50	-0.44	-1.06	219.67
0.00	0.66	-8.66	-0.37	0.63	0.88	219.70
0.20	0.69	-8.81	-0.19	0.12	2.69	219.72
1.57	0.27	-8.45	-0.12	-0.19	-1.31	219.75
-1.18	0.96	-11.64	0.12	0.44	-2.50	219.78
-0.40	-0.53	-8.67	-0.12	-0.94	0.19	219.80
-0.21	0.77	-9.69	-0.31	-0.12	1.31	219.83
1.15	1.45	-10.90	-0.50	-0.88	2.00	219.85
-0.73	1.58	-11.14	0.00	0.81	-0.50	219.88
-0.31	0.46	-9.12	0.00	0.00	-0.94	219.91
-0.14	0.96	-10.58	0.94	-0.06	0.31	219.93
0.21	-0.22	-10.81	0.12	1.69	0.25	219.96
-0.39	0.34	-10.60	-0.06	-0.37	-1.06	219.98
-0.12	0.51	-10.10	-1.37	-0.69	-0.25	220.01
-0.41	0.81	-9.09	-0.56	-0.44	1.12	220.03
-0.05	0.98	-9.20	0.56	-1.19	1.50	220.06
0.30	0.34	-11.07	1.44	1.00	0.19	220.08
-1.05	-0.60	-9.75	1.06	1.12	-1.19	220.11
0.11	0.28	-10.49	-0.81	0.06	-1.06	220.13
-0.26	0.40	-9.41	-2.00	1.25	-1.06	220.16
-0.66	0.49	-9.27	-2.00	0.88	0.63	220.18
0.45	1.38	-9.57	-0.63	-0.12	0.06	220.21
0.14	1.06	-9.12	-0.50	0.31	-1.25	220.23
-0.45	0.61	-9.01	0.56	-0.06	-0.88	220.26
0.11	0.27	-10.08	0.06	0.50	0.12	220.28
-0.16	-0.24	-9.50	-0.81	1.06	0.37	220.31
0.40	0.61	-10.34	-0.50	-0.75	-0.37	220.34
-0.37	0.74	-9.35	-0.56	-0.06	-0.50	220.36
-0.49	0.07	-9.68	-0.19	0.25	-0.12	220.39
0.32	0.40	-9.59	-0.31	-0.25	0.50	220.42
0.08	0.19	-9.79	-0.44	-0.25	0.31	220.44
-0.14	0.90	-9.92	0.19	-0.56	0.31	220.47
0.22	0.54	-9.29	-0.12	-0.06	-0.19	220.49
-0.18	0.13	-9.87	-0.44	0.69	-0.69	220.52
-0.03	0.52	-9.42	-0.44	0.88	-0.94	220.55
-0.04	0.78	-9.13	-2.00	0.25	0.69	220.57
0.29	0.45	-10.29	-2.25	0.25	1.50	220.60
-0.37	-0.23	-8.97	-2.31	-0.50	0.94	220.63
-0.73	-0.03	-9.77	-0.69	-1.69	-0.12	220.65
-0.19	0.87	-9.24	0.12	-0.94	-0.88	220.68
-0.06	0.24	-9.29	1.88	0.25	-1.69	220.71
0.59	-0.57	-10.39	3.38	-0.06	-2.81	220.73
-0.42	-0.79	-9.58	2.38	-2.50	-3.69	220.76
-0.47	0.26	-10.27	-0.50	-5.38	-2.25	220.78
-0.37	0.25	-7.66	-1.69	-4.06	-0.56	220.81
-1.08	0.45	-10.16	0.56	-1.88	-1.19	220.83
-0.33	1.19	-8.02	1.25	-1.94	-1.69	220.86
-0.73	1.40	-9.24	0.63	-0.63	-1.50	220.88
-0.17	0.84	-9.92	2.13	1.06	-0.50	220.91
0.42	0.39	-10.39	1.12	0.56	0.69	220.94
0.64	-0.55	-9.40	-0.31	-0.06	-0.25	220.96
-0.10	0.12	-9.89	-1.19	-0.12	-0.94	220.99
-0.59	1.16	-10.26	-1.31	0.12	-0.50	221.01
-0.05	0.59	-9.91	-0.12	0.19	0.56	221.04
0.20	0.51	-9.30	0.37	0.88	-0.37	221.06
-0.74	0.39	-9.80	0.50	0.56	-0.75	221.09
-0.16	0.32	-10.25	1.31	1.06	0.69	221.12
-0.45	0.07	-9.50	1.06	2.19	1.69	221.14
0.78	1.38	-10.33	0.00	1.44	1.88	221.17
0.08	1.39	-9.58	-0.63	0.50	0.25	221.20
0.06	0.85	-9.83	1.37	0.63	-0.44	221.22
-0.26	0.11	-9.69	1.44	0.50	0.56	221.25
-0.32	-0.59	-9.15	1.63	1.19	1.37	221.27
-0.40	-0.21	-9.79	1.12	1.25	2.00	221.30
-0.41	0.23	-9.98	0.69	1.44	2.13	221.32
0.09	1.53	-10.10	-1.75	0.69	1.37	221.35
0.00	1.35	-10.81	-1.75	-0.31	-0.63	221.37
0.36	0.65	-9.35	-0.50	-1.50	-1.50	221.40
-0.18	0.44	-9.22	0.69	-0.88	-0.81	221.42
-0.26	-0.58	-9.03	1.00	-0.81	0.37	221.45
-0.26	0.57	-9.90	-0.06	0.12	0.31	221.48
-0.45	0.50	-9.30	-0.94	0.50	-0.31	221.50
0.44	0.76	-9.21	-0.56	-0.44	0.06	221.53
-0.30	0.31	-9.61	-0.06	-0.31	0.12	221.55
-0.66	0.51	-10.40	1.25	0.37	0.12	221.58
-0.05	0.47	-10.02	-0.50	0.12	0.19	221.61
0.23	0.44	-9.53	-0.37	0.31	0.44	221.63
0.10	0.31	-9.62	-0.81	-1.06	0.12	221.66
-0.03	1.01	-9.85	-0.44	-1.25	-0.56	221.69
-0.22	0.76	-9.26	-0.75	-0.44	-0.25	221.71
-0.27	0.78	-9.80	-0.37	-0.19	0.25	221.74
-0.28	0.34	-9.43	0.00	-0.25	-0.12	221.76
-0.04	0.27	-9.11	0.37	-0.19	-0.06	221.79
-0.21	0.15	-9.21	0.25	0.06	0.00	221.81
-0.15	0.01	-9.91	-0.12	-0.12	0.31	221.84
0.05	0.36	-10.34	-0.06	0.25	0.00	221.86
-0.33	0.50	-9.03	-0.63	0.06	-0.44	221.89
-0.46	0.65	-9.15	-0.12	-0.37	-0.25	221.91
-0.21	0.40	-9.88	0.25	-0.06	0.50	221.94
0.14	-0.02	-9.39	0.44	0.06	0.50	221.97
-0.57	0.22	-10.42	-0.37	0.44	-0.25	221.99
-0.12	0.25	-9.36	-0.94	-0.25	-0.12	222.02
-0.30	0.67	-9.58	-0.75	-0.37	0.50	222.05
0.00	1.01	-9.81	0.44	0.12	0.31	222.07
-0.26	0.39	-9.08	0.94	-0.12	0.00	222.10
-0.09	0.34	-10.86	1.31	0.44	0.06	222.12
-0.11	-0.33	-9.90	-0.06	0.63	-0.37	222.15
-0.48	0.99	-10.18	-0.19	0.81	-0.94	222.18
0.21	1.17	-9.26	-0.69	-0.44	0.31	222.20
-0.03	0.71	-9.71	-0.25	-0.50	0.50	222.23
-0.17	0.44	-9.95	1.50	-0.31	0.12	222.26
-0.19	0.11	-10.11	0.69	0.63	0.00	222.28
-0.41	0.50	-9.94	-0.19	1.06	-0.31	222.31
-0.09	1.19	-10.36	-1.50	-0.81	-0.06	222.33
0.03	0.47	-9.35	-0.31	-0.25	0.25	222.36
-0.27	0.38	-9.64	0.25	-0.81	0.37	222.39
-0.29	0.70	-10.40	0.37	-0.44	0.44	222.41
-0.26	0.50	-9.64	0.37	0.12	0.37	222.44
0.14	0.53	-9.92	-0.06	0.19	0.00	222.46
0.02	0.33	-9.41	-0.63	-0.19	0.12	222.49
-0.04	0.31	-9.93	0.06	-0.50	-0.19	222.52
0.01	0.26	-9.58	0.88	-0.75	-0.81	222.54
-0.09	0.35	-9.48	1.06	-0.37	-1.19	222.57
0.07	0.22	-9.98	1.37	-1.19	-1.44	222.59
0.58	-0.38	-8.93	1.69	-2.06	-1.81	222.62
0.18	-0.46	-10.22	2.38	-3.94	-3.88	222.64
0.00	0.52	-9.61	3.50	-4.38	-5.25	222.67
0.11	0.31	-7.66	2.25	-5.50	-4.56	222.69
-1.36	0.74	-10.26	5.13	-4.00	-4.19	222.72
0.80	0.09	-6.34	10.88	-1.12	-2.13	222.74
0.32	0.33	-9.27	13.06	1.56	-0.37	222.77
0.27	0.56	-8.26	15.13	-0.25	0.19	222.79
-1.76	-0.05	-9.94	13.88	-2.50	-0.06	222.82
-1.02	-0.93	-10.61	13.88	2.25	-2.31	222.84
-2.13	0.68	-10.80	11.94	3.75	-1.19	222.87
-1.18	0.87	-11.96	11.44	1.37	-0.44	222.89
-0.41	0.82	-10.45	9.69	-1.19	-1.19	222.92
3.05	-2.08	-6.83	15.63	-1.06	-3.13	222.94
0.23	-0.73	-10.12	16.94	1.44	-6.25	222.97
-1.22	-0.82	-9.16	15.94	-2.06	-4.00	222.99
0.37	-0.26	-11.91	11.63	-6.88	-2.25	223.02
0.92	-0.01	-9.07	5.13	-6.81	-3.88	223.04
-2.25	2.22	-10.40	2.63	0.69	-5.44	223.07
-3.40	0.62	-6.57	1.00	-0.31	1.12	223.09
0.16	-0.33	-8.35	6.69	0.12	2.50	223.12
3.38	0.76	-11.56	7.63	-0.50	2.19	223.14
0.36	-2.68	-7.64	8.25	3.81	-0.81	223.17
-0.48	-0.19	-12.93	-2.75	-3.38	-1.06	223.20
0.30	-1.21	-9.60	-1.69	-1.37	-0.37	223.22
-0.88	0.17	-11.24	-3.19	2.31	-0.69	223.25
-1.75	-0.12	-6.61	-3.69	0.25	1.19	223.27
0.29	0.52	-9.20	-1.31	-1.37	-0.12	223.30
0.64	-0.56	-8.21	2.06	1.31	-0.94	223.32
-1.28	-1.06	-10.57	4.38	1.25	-1.06	223.35
0.53	-1.85	-10.15	-0.31	-1.50	1.00	223.38
0.34	-2.23	-9.89	-1.63	-0.37	1.63	223.40
-0.57	-1.36	-9.37	-1.63	-0.06	-0.69	223.43
-0.73	0.17	-11.27	-2.31	-0.25	0.06	223.46
0.24	0.01	-9.02	-2.13	-0.94	1.25	223.48
0.00	-0.48	-8.09	-0.56	0.06	0.81	223.51
-0.36	0.15	-11.02	1.44	1.37	-0.88	223.53
-1.65	-1.58	-9.77	0.56	-0.88	-0.44	223.55
0.31	-0.86	-10.89	1.00	0.44	1.50	223.58
-1.84	-3.27	-6.29	-0.44	4.44	3.81	223.61
-0.42	-0.50	-8.12	-0.63	5.00	4.81	223.63
0.33	2.14	-12.35	0.63	0.94	1.69	223.66
-0.46	-1.81	-6.57	-1.00	1.75	-1.06	223.68
-0.65	-0.93	-9.64	3.25	4.81	2.81	223.71
-2.99	-2.49	-7.88	3.75	4.50	7.00	223.73
1.75	-1.20	-7.80	1.81	3.88	6.31	223.76
1.60	1.14	-9.33	-3.19	-0.19	1.75	223.78
0.38	1.12	-9.63	-3.38	-0.75	-3.69	223.81
-1.23	-0.02	-11.19	-1.50	-1.63	-2.44	223.83
-0.31	-0.63	-10.65	1.50	-3.81	0.81	223.86
-0.89	-0.28	-10.64	1.44	-1.75	-0.56	223.88
-0.86	-2.38	-9.03	-0.06	-0.44	-2.81	223.91
-0.41	-0.34	-10.83	0.06	-0.88	-1.63	223.93
1.13	0.99	-8.44	-1.69	-1.19	-0.37	223.96
0.56	0.40	-9.55	-0.56	-1.37	-0.75	223.98
-0.51	-0.95	-10.27	-0.81	-1.31	-0.50	224.01
-1.26	-1.72	-8.82	0.06	-0.25	0.25	224.04
-0.10	0.02	-10.69	0.00	-0.25	-0.63	224.06
0.35	0.14	-9.90	-0.63	-0.88	-1.81	224.09
-0.08	-0.44	-8.59	0.06	-0.12	-1.37	224.11
-0.03	-1.14	-9.43	0.81	-0.19	1.81	224.14
0.37	-1.41	-9.63	1.12	-1.00	0.81	224.17
0.93	-0.76	-9.72	3.00	-5.00	-4.94	224.19
-1.38	1.99	-10.44	2.94	-4.38	-7.44	224.22
-2.32	0.52	-10.97	1.06	-2.88	-2.13	224.25
1.15	-1.07	-8.22	1.69	-1.50	2.00	224.27
0.68	-1.98	-9.57	3.31	-3.56	-3.88	224.30
-0.44	0.67	-10.67	2.75	-4.69	-6.81	224.32
-2.00	0.88	-9.44	0.56	-1.37	-2.81	224.35
-1.21	-0.01	-8.60	-1.12	2.06	4.38	224.37
0.34	-1.12	-10.77	-0.63	2.94	3.94	224.40
0.84	-1.39	-9.87	0.81	-0.37	-0.19	224.42
-1.06	1.19	-11.77	2.38	1.12	-4.31	224.45
-1.78	0.76	-10.44	-1.75	0.12	0.37	224.48
1.67	-1.42	-10.17	-0.25	0.00	2.19	224.50
1.13	-1.39	-8.71	-1.31	-0.25	0.37	224.52
-0.63	-1.61	-9.33	0.50	-1.69	-2.38	224.55
-1.93	1.25	-10.95	3.69	-0.31	-3.06	224.58
-0.13	1.28	-10.52	-0.37	0.94	0.81	224.60
0.40	-0.24	-10.36	-0.56	1.50	1.81	224.63
0.22	-1.01	-10.85	-1.12	-0.94	-1.37	224.65
-0.25	-0.18	-9.29	0.12	-1.88	-2.63	224.68
-1.97	-0.65	-9.30	-0.81	-1.19	-0.31	224.70
-0.63	-1.69	-8.85	-0.56	1.63	2.81	224.73
-1.12	0.11	-11.45	-1.44	4.25	3.19	224.75
0.12	1.17	-10.27	-2.06	2.44	2.25	224.78
0.33	-0.24	-8.73	-1.44	2.19	1.06	224.80
0.67	-1.14	-9.94	1.06	0.94	0.94	224.83
-0.84	-0.63	-9.84	1.06	-1.00	-0.56	224.85
-0.09	0.05	-10.63	-0.75	-1.75	-1.88	224.88
-0.88	0.06	-10.07	-2.06	-1.19	-0.56	224.90
-0.44	0.19	-8.91	-1.44	0.37	0.19	224.93
-0.41	-0.87	-9.81	0.12	0.56	1.94	224.95
0.45	-1.03	-9.84	0.63	0.63	0.81	224.98
-0.83	0.44	-9.77	-0.94	1.00	0.50	225.01
-0.88	-0.18	-9.12	-1.44	0.56	2.75	225.03
1.51	-1.38	-9.70	0.25	0.06	3.00	225.06
-0.27	-0.56	-10.44	2.38	0.06	-1.37	225.08
-0.89	0.84	-10.49	1.06	-0.56	-2.75	225.11
-0.94	0.70	-10.33	-0.56	0.12	-0.81	225.14
0.30	-1.54	-8.39	-0.31	1.56	-0.06	225.16
-0.30	-1.73	-9.21	1.63	1.44	-0.37	225.19
-0.52	-0.39	-8.97	1.56	1.19	0.06	225.21
-0.65	0.17	-9.74	0.63	1.00	0.81	225.24
0.78	-0.11	-9.73	0.44	1.12	-0.25	225.27
-0.35	-1.05	-9.26	0.56	-0.63	-1.37	225.29
-0.22	-1.05	-10.20	0.81	-1.06	-0.88	225.32
-1.26	0.74	-10.26	-0.12	-0.31	0.63	225.35
-0.38	0.02	-9.43	-1.88	0.19	0.25	225.37
0.22	-1.32	-10.05	-0.75	0.12	-0.25	225.40
-0.43	-0.32	-9.54	1.50	-0.44	-0.25	225.42
-0.42	0.00	-9.56	0.50	-1.25	-0.56	225.45
-0.67	0.54	-10.29	-1.06	0.63	-1.19	225.48
-0.83	-1.07	-8.29	-0.69	0.81	1.44	225.50
-0.59	-0.50	-10.88	0.31	2.19	1.69	225.53
-1.01	0.45	-10.11	-1.56	2.31	2.56	225.55
0.45	-0.17	-8.73	-2.19	1.69	2.00	225.58
1.03	-1.46	-9.57	0.06	-0.12	-1.19	225.60
-0.30	-1.04	-9.44	0.81	-2.13	-3.19	225.63
-1.09	-0.03	-10.12	0.25	-1.81	-1.69	225.65
-1.31	-0.38	-10.71	0.00	1.12	1.44	225.68
0.06	-0.69	-9.55	-0.75	1.88	2.00	225.70
0.79	-0.48	-9.95	-0.06	0.44	-0.06	225.73
-0.66	0.13	-9.83	0.25	-0.06	-2.00	225.76
-0.80	0.26	-9.45	-0.50	-0.88	-0.31	225.78
0.27	-1.32	-9.18	-1.06	-0.25	1.06	225.81
0.07	-1.63	-8.82	-0.19	-0.25	-0.81	225.83
-0.22	0.26	-10.80	1.44	-1.12	-2.63	225.86
-0.73	0.28	-8.98	0.31	-1.12	-1.75	225.88
-0.60	-0.30	-9.62	-0.44	1.06	0.94	225.91
-0.51	-0.03	-10.83	-1.31	1.81	1.94	225.94
-0.08	-0.57	-8.73	-1.31	2.25	0.44	225.96
0.42	-0.53	-9.17	-0.06	1.19	-0.50	225.99
-0.22	-0.06	-10.21	2.06	2.25	-1.19	226.02
-0.11	-0.01	-9.70	1.06	0.56	-1.50	226.04
0.24	-0.05	-10.09	-1.31	-1.31	-2.00	226.07
-0.91	-0.78	-9.82	-0.81	-1.00	-0.88	226.09
-1.09	-0.98	-9.15	1.25	0.81	0.56	226.12
-0.38	-0.54	-8.99	1.19	0.37	1.75	226.15
0.33	0.33	-10.28	0.63	0.56	0.94	226.17
-0.13	-0.28	-9.59	-0.50	-0.75	0.31	226.20
-0.17	-0.78	-9.95	0.12	-1.19	0.37	226.22
-0.32	-0.17	-9.61	0.31	-1.37	0.69	226.25
-0.47	-0.55	-9.39	-0.37	-1.31	-0.06	226.28
-0.82	-0.44	-9.83	0.19	-0.44	0.00	226.30
-0.64	-0.12	-9.81	0.31	1.37	2.81	226.33
-0.27	-0.21	-10.32	0.44	1.75	3.44	226.36
0.43	-0.31	-9.61	-0.19	0.69	0.69	226.38
-0.39	0.27	-9.73	-1.56	-1.12	0.50	226.41
-0.11	-0.99	-8.68	-0.88	-0.88	1.12	226.43
0.39	-1.34	-9.79	1.88	0.88	-0.12	226.46
-1.25	-0.56	-10.00	0.81	1.25	0.56	226.48
-0.24	0.21	-9.74	-1.50	1.00	2.13	226.51
0.79	-0.97	-9.75	-0.63	1.19	1.06	226.53
-0.48	-0.33	-9.86	1.44	0.25	-0.94	226.56
-1.28	0.66	-10.27	1.25	-0.63	-0.69	226.59
-0.79	0.16	-10.31	-1.44	1.25	1.12	226.61
-0.36	-0.30	-9.44	-1.50	2.38	2.69	226.64
0.79	-0.38	-9.48	-1.69	1.06	1.06	226.66
0.80	-0.91	-9.12	0.44	-1.88	-3.13	226.69
-0.25	-0.50	-9.50	1.50	-2.19	-3.56	226.72
-1.06	-0.37	-9.73	0.75	-0.12	-0.75	226.74
-0.17	-1.35	-9.32	-0.69	-0.19	1.31	226.77
0.50	-1.27	-9.19	-0.75	0.06	-0.06	226.80
-0.36	0.85	-10.05	-0.25	0.37	-1.31	226.82
-0.66	0.35	-9.66	-0.12	-1.19	-0.12	226.85
0.40	-0.83	-9.62	-0.06	-0.56	0.06	226.88
-0.78	-0.89	-9.89	0.69	1.44	-0.88	226.90
-0.86	-0.64	-9.90	0.50	0.75	-0.81	226.93
0.26	0.41	-10.23	0.94	1.19	-0.44	226.96
0.10	0.04	-9.68	0.56	1.19	-0.88	226.98
-0.74	-0.51	-10.00	0.19	1.19	-0.81	227.01
-0.82	-1.32	-9.54	-0.31	0.69	0.44	227.03
-0.04	-1.13	-9.41	-0.12	-0.12	0.69	227.06
-0.15	-0.06	-10.10	0.50	0.63	-0.88	227.08
