6.06	362.61

-0.34	-1.18	-9.63	0.50	-0.25	-0.37	373.58
-0.30	-1.11	-9.68	0.12	0.00	-0.19	373.60
-0.29	-0.71	-9.83	-0.37	-0.37	0.31	373.63
-0.29	-0.94	-9.35	-0.25	-0.37	0.00	373.65
-0.31	-0.99	-9.41	0.50	0.19	-0.31	373.68
-0.41	-0.93	-9.80	0.56	0.19	0.06	373.70
-0.31	-1.07	-9.86	0.06	-0.06	0.00	373.73
-0.32	-1.13	-9.69	-0.12	-0.06	-0.12	373.75
-0.33	-0.90	-9.89	-0.12	0.12	-0.31	373.78
-0.45	-0.84	-9.66	0.06	-0.25	0.06	373.80
-0.39	-0.98	-9.84	0.25	0.06	-0.12	373.83
-0.41	-1.03	-9.74	0.63	0.00	-0.37	373.85
-0.48	-1.02	-9.84	0.63	0.06	-0.50	373.88
-0.12	-0.92	-9.67	0.25	0.00	-0.25	373.90
-0.31	-1.03	-9.99	0.06	0.19	0.19	373.93
-0.37	-1.21	-9.63	-0.06	0.00	0.00	373.95
-0.35	-1.04	-9.70	-0.12	-0.56	0.06	373.98
-0.28	-0.89	-9.61	-0.25	0.06	-0.06	374.00
-0.39	-0.90	-9.84	0.19	0.19	0.12	374.03
-0.26	-1.08	-9.73	0.56	0.00	-0.12	374.05
-0.22	-1.11	-9.71	0.12	-0.19	-0.06	374.08
-0.48	-1.01	-9.79	-0.25	-0.25	0.19	374.10
-0.30	-0.93	-9.81	-0.44	-0.19	-0.06	374.13
-0.28	-0.93	-9.64	-0.06	0.00	0.00	374.15
-0.35	-0.90	-9.90	0.37	0.19	0.12	374.18
-0.32	-0.95	-9.94	0.06	0.12	-0.06	374.20
-0.31	-1.10	-9.65	0.06	-0.25	-0.31	374.23
-0.44	-0.95	-9.61	-0.19	0.12	-0.06	374.25
-0.30	-0.92	-10.05	-0.19	0.06	0.19	374.28
-0.36	-0.99	-9.60	0.06	-0.12	0.00	374.30
-0.31	-0.87	-9.73	0.31	-0.19	-0.19	374.33
-0.51	-0.98	-9.60	0.25	0.00	-0.12	374.35
-0.26	-1.13	-9.82	0.12	0.00	0.06	374.38
-0.33	-1.00	-9.73	-0.06	0.00	0.19	374.41
-0.38	-0.92	-9.79	-0.25	-0.31	-0.12	374.43
-0.34	-1.08	-9.33	-0.31	-0.50	-0.12	374.45
-0.57	-0.87	-9.73	0.37	-0.19	0.25	374.48
-0.57	-0.68	-9.73	0.19	-0.06	0.63	374.51
-0.53	-0.65	-10.04	0.00	0.00	1.12	374.53
-0.80	-0.76	-9.77	-0.56	0.81	1.50	374.55
-0.11	-1.23	-10.09	-0.06	1.37	1.75	374.58
0.39	-1.73	-9.54	0.63	0.75	1.00	374.61
-0.25	-1.45	-10.18	2.19	0.06	-1.37	374.63
-0.88	-0.88	-9.54	0.94	-0.94	-1.06	374.66
-0.61	-0.85	-10.04	-1.25	-0.37	0.63	374.68
-0.76	-1.22	-9.93	-0.94	0.19	1.31	374.71
-0.23	-0.35	-9.86	0.31	-0.75	0.94	374.73
-0.39	-0.41	-9.33	0.81	-0.88	1.12	374.76
-0.34	-0.79	-10.30	1.25	-0.63	1.31	374.79
-0.68	-1.58	-9.74	0.37	0.31	1.50	374.81
-0.55	-1.52	-9.56	-0.50	0.94	1.63	374.84
-0.32	-0.46	-10.03	-1.44	1.94	1.81	374.86
0.33	-0.63	-9.24	-1.12	2.00	1.63	374.89
0.77	-1.35	-9.07	0.69	1.88	-0.31	374.92
0.07	-1.39	-10.62	3.06	0.81	-2.94	374.94
-1.35	-0.51	-10.13	1.94	0.56	-2.50	374.97
-0.54	-1.66	-9.46	-0.37	0.31	0.31	374.99
0.03	-2.53	-10.12	-0.25	1.19	1.12	375.02
-0.20	-1.06	-9.53	-0.50	-0.31	0.25	375.05
-0.04	-0.03	-9.80	-0.25	-0.31	-0.37	375.07
-0.92	-0.23	-10.33	-0.88	-0.69	-0.19	375.10
-0.15	-1.00	-9.87	-0.50	0.00	0.12	375.12
-0.06	-1.19	-9.83	-0.69	0.88	0.06	375.15
-0.37	-1.59	-9.39	-0.19	0.94	-0.12	375.18
-0.58	-1.41	-9.77	0.25	0.88	0.44	375.20
-0.33	-1.51	-9.58	0.12	0.63	0.56	375.23
-0.60	-0.68	-9.31	-0.81	1.12	1.06	375.26
-0.16	-0.83	-8.90	-1.69	1.25	2.00	375.28
-0.63	-0.24	-10.10	-1.00	2.94	1.88	375.31
-0.19	-0.85	-8.89	-0.50	1.44	1.75	375.33
1.16	-1.52	-10.21	1.56	1.12	-0.88	375.36
-0.29	-1.69	-9.35	1.06	-1.31	-1.56	375.38
-1.18	-0.35	-9.60	0.25	-1.50	-0.37	375.41
-0.25	-0.68	-10.07	-1.50	0.37	1.63	375.44
0.45	-1.40	-9.84	-0.63	1.06	1.44	375.46
0.48	-1.19	-8.74	0.81	-0.56	-1.50	375.48
-0.14	-0.23	-10.29	1.06	-0.56	-2.88	375.51
-0.79	-0.67	-10.10	0.31	0.00	-0.37	375.54
-0.52	-1.90	-9.38	-1.12	-0.56	1.00	375.56
0.40	-2.03	-9.23	-1.06	-0.56	-0.75	375.59
-0.92	-1.09	-9.52	0.19	-0.31	-0.63	375.61
-1.39	-1.38	-8.77	2.63	3.44	1.56	375.64
-1.54	-1.87	-9.20	3.06	5.88	6.56	375.67
0.23	-1.92	-9.56	4.25	6.88	7.31	375.69
0.74	0.33	-11.51	-0.19	3.06	4.88	375.72
1.65	1.84	-11.40	-3.31	-2.38	-1.88	375.74
0.95	-0.72	-9.37	-1.44	-3.06	-2.38	375.77
-1.80	-2.08	-8.35	1.56	0.37	-0.31	375.80
-0.44	-1.89	-9.67	2.81	-0.37	1.12	375.82
0.51	-0.52	-10.90	-0.44	-1.00	-1.56	375.85
1.24	-1.69	-8.85	-0.06	-0.25	-2.06	375.87
-1.01	-0.60	-11.71	1.44	-0.37	-0.19	375.90
-0.09	0.23	-11.01	-0.19	-3.00	0.75	375.92
0.24	-1.02	-9.57	-3.63	-3.19	-1.81	375.95
0.59	-1.31	-8.73	-0.44	-0.19	-2.69	375.97
-1.47	-0.82	-12.67	3.56	2.69	0.63	376.00
-0.02	-0.02	-10.66	1.50	-0.37	0.75	376.02
1.07	-0.05	-10.73	-0.12	-0.75	-1.81	376.05
0.13	-0.77	-9.57	-1.12	-0.37	-2.56	376.07
-0.81	-1.50	-9.21	-1.94	-3.06	-3.25	376.10
-0.68	-1.72	-9.10	-0.50	-1.88	-2.19	376.12
-1.13	-1.21	-9.35	1.94	1.06	0.44	376.15
-0.57	0.01	-10.95	1.88	1.88	0.56	376.17
1.15	-0.80	-10.30	-2.31	-2.13	-1.37	376.20
1.19	-0.52	-9.69	-3.44	-2.69	-2.94	376.22
-1.56	-1.29	-8.98	-1.94	-1.81	-1.94	376.25
-1.66	-1.48	-10.18	0.81	-0.81	0.12	376.27
0.46	-1.26	-9.63	1.12	0.00	1.44	376.30
0.59	-0.84	-10.35	0.00	1.37	-0.88	376.33
-0.58	-0.81	-10.14	-0.37	0.56	-1.19	376.35
-0.30	-0.80	-10.13	-1.12	-0.88	0.56	376.38
-0.40	-0.32	-9.33	-1.19	0.25	0.75	376.41
0.04	-0.54	-9.94	-0.25	1.37	-0.81	376.43
0.52	-0.86	-8.95	1.06	1.63	-3.06	376.46
0.30	-0.76	-8.00	2.75	1.31	-2.88	376.49
0.14	-2.14	-10.85	3.19	-1.37	-1.63	376.51
0.76	-3.10	-11.37	3.69	-5.94	-4.81	376.54
-0.58	-1.99	-10.69	6.19	-7.13	-8.50	376.56
-2.44	3.16	-15.00	-0.88	-3.88	-4.25	376.59
-1.78	1.02	-8.61	-4.75	0.69	1.50	376.61
0.07	-0.30	-9.95	-1.56	0.06	5.31	376.64
3.78	-0.63	-12.03	2.38	-0.12	2.88	376.67
-0.67	-1.19	-10.34	2.44	1.31	-3.44	376.69
-2.03	0.85	-10.68	-0.44	0.37	-3.38	376.72
-0.12	-0.77	-12.41	-4.13	-1.12	4.19	376.74
0.91	-3.26	-9.95	-3.13	-0.50	4.00	376.77
0.01	-0.95	-9.76	0.12	-1.00	1.94	376.79
-0.07	0.90	-10.43	2.31	-1.12	-1.44	376.82
-2.01	-0.78	-8.97	-0.81	-1.63	-0.56	376.84
-1.24	-1.03	-7.88	-0.94	-1.81	1.56	376.86
-1.01	-0.23	-11.54	-1.06	2.19	6.25	376.89
-0.35	-0.24	-9.59	-1.37	2.81	5.88	376.92
0.88	-1.69	-7.58	-0.75	1.19	2.94	376.94
1.75	-2.02	-9.26	-0.50	1.94	-0.06	376.97
-0.74	-2.44	-9.50	1.44	-2.13	-0.75	376.99
-0.56	-1.11	-10.02	1.75	-2.56	-0.63	377.02
-0.42	-0.40	-10.28	-1.69	-0.81	0.31	377.04
-1.09	-0.24	-9.49	-2.69	0.56	0.31	377.07
0.07	-0.17	-9.98	-0.50	0.25	0.44	377.09
-0.13	-0.45	-11.68	1.56	2.00	0.06	377.12
-1.35	-0.64	-9.42	-0.12	1.56	1.75	377.14
-0.48	-0.48	-10.14	-1.25	2.75	2.44	377.17
0.12	-1.97	-8.92	-2.69	2.69	3.00	377.19
0.93	-3.01	-8.76	-0.50	1.44	1.37	377.22
0.65	-1.30	-9.84	1.19	-1.06	-1.50	377.24
-1.29	0.20	-10.44	1.06	-1.19	-2.75	377.27
-1.01	-0.26	-9.99	-1.25	-0.81	0.12	377.29
-0.48	-1.07	-9.92	-0.75	1.00	1.63	377.32
0.12	-1.56	-9.08	0.37	0.94	0.56	377.34
-0.02	-0.94	-9.64	1.00	0.06	-1.00	377.37
-0.86	-0.62	-9.57	0.12	-0.06	-0.56	377.39
-0.78	-1.55	-9.33	-1.06	0.37	0.94	377.42
0.22	-1.60	-9.93	-0.44	-0.19	0.75	377.45
-0.43	-0.66	-9.57	0.25	-0.25	-0.81	377.47
-0.67	0.18	-10.53	0.19	0.31	-0.81	377.50
-0.97	-0.38	-9.78	-1.19	1.69	1.44	377.52
-0.36	-1.10	-9.61	-1.69	2.31	2.75	377.55
0.73	-1.80	-9.26	-1.00	1.44	2.31	377.58
0.80	-1.89	-9.27	1.06	0.12	-1.25	377.60
-0.29	-0.95	-9.91	1.25	-1.00	-2.13	377.63
-0.89	-0.32	-9.74	-0.63	-0.81	-0.06	377.65
-0.34	-0.86	-9.81	-1.56	0.12	1.50	377.68
0.14	-1.21	-9.42	-0.06	0.44	0.50	377.70
0.10	-0.94	-9.49	0.81	0.31	-0.81	377.73
-0.77	-0.33	-9.94	0.69	0.44	-0.81	377.76
-0.26	-1.17	-9.81	0.06	-0.06	0.81	377.78
-0.11	-1.43	-9.95	-0.94	-0.12	0.50	377.81
-0.51	-0.99	-9.57	-0.94	0.50	-0.19	377.83
-0.63	-0.56	-9.85	-0.50	0.63	0.44	377.86
-0.41	-0.47	-9.58	-0.37	1.50	1.37	377.89
0.09	-0.96	-9.32	-0.75	1.31	1.69	377.92
0.44	-1.82	-9.19	-0.31	0.50	1.00	377.94
-0.09	-1.47	-9.74	0.94	-0.56	-1.37	377.97
-0.79	-0.64	-9.91	0.37	-0.81	-1.44	377.99
-0.59	-0.65	-9.38	-1.25	-0.25	0.37	378.02
-0.25	-1.06	-9.42	-0.69	0.37	1.19	378.05
0.17	-0.96	-9.74	0.56	0.12	0.37	378.07
-0.30	-0.74	-9.58	1.06	-0.06	-1.12	378.10
-0.54	-1.09	-9.74	0.75	0.25	-0.69	378.12
-0.12	-1.52	-9.61	-0.56	-0.25	0.75	378.15
-0.01	-1.35	-9.60	-0.50	0.12	0.50	378.17
-0.26	-0.65	-9.70	-0.25	-0.44	-0.19	378.20
-0.37	-0.45	-9.65	0.00	-0.31	-0.63	378.22
-0.41	-0.93	-9.71	0.44	0.12	-0.12	378.25
-0.16	-1.36	-9.83	0.63	0.37	0.25	378.28
-0.11	-1.07	-9.91	0.12	0.00	0.12	378.30
-0.27	-0.95	-9.50	-0.75	-0.31	-0.44	378.33
-0.48	-0.92	-9.48	-0.75	-0.56	-0.37	378.36
-0.31	-0.90	-9.57	0.37	0.31	0.25	378.38
-0.20	-0.96	-9.75	0.37	0.12	-0.06	378.41
-0.18	-1.01	-9.69	0.19	0.12	-0.37	378.43
-0.29	-1.02	-9.83	0.12	0.12	-0.12	378.46
-0.26	-0.87	-9.95	0.00	-0.25	0.19	378.48
-0.26	-0.78	-9.90	-0.81	-0.31	-0.12	378.51
-0.29	-0.98	-9.51	-0.44	-0.81	-0.63	378.54
-0.40	-1.05	-9.58	0.25	0.00	-0.37	378.56
-0.59	-1.08	-9.62	0.69	0.37	0.37	378.59
-0.29	-1.22	-9.64	0.37	0.81	0.50	378.62
-0.21	-1.02	-9.79	-0.44	0.56	0.56	378.64
-0.14	-0.77	-9.39	-0.06	-0.31	0.06	378.67
-0.14	-0.69	-9.75	0.25	-0.06	-0.12	378.70
-0.62	-0.27	-10.51	-0.31	0.12	-0.19	378.72
-0.55	-0.84	-9.98	-1.94	4.19	0.75	378.75
-0.52	-0.16	-12.59	-3.69	7.81	1.94	378.77
-0.83	-0.53	-10.41	-8.19	3.13	2.44	378.80
1.40	0.08	-9.39	-9.13	-1.37	1.63	378.82
0.03	-3.16	-7.67	-6.75	-2.31	5.06	378.85
-1.15	4.53	-10.34	-6.69	0.31	8.81	378.87
-2.64	-0.06	-10.05	-14.69	8.38	14.38	378.90
0.81	-5.06	-7.05	-17.56	7.19	15.13	378.92
1.54	-1.81	-9.39	-16.19	3.69	5.38	378.95
3.14	-0.15	-7.16	-15.44	-1.25	1.88	378.98
0.47	0.34	-13.68	-10.63	-3.38	1.00	379.00
-1.39	3.40	-10.59	-15.19	-3.19	5.13	379.02
-3.92	0.76	-8.32	-15.75	3.69	8.50	379.05
-0.36	-4.17	-12.89	-9.88	5.88	7.81	379.08
-2.26	-1.99	-15.13	-6.69	2.94	-0.44	379.10
-0.32	2.13	-10.30	-11.25	0.88	-0.56	379.13
-0.33	1.52	-7.45	-19.37	3.50	13.81	379.15
1.22	-1.10	-5.03	-27.56	-0.19	13.69	379.17
1.96	-4.25	-1.94	-26.06	-2.63	3.13	379.20
0.28	-3.37	-8.36	-17.87	-5.88	3.50	379.23
-1.12	3.07	-9.91	-6.31	3.75	0.19	379.25
-3.02	1.41	-14.54	-8.88	5.31	4.56	379.28
-2.47	1.76	-14.91	-10.63	2.63	7.06	379.30
0.43	-0.76	-12.53	-12.00	-1.88	3.56	379.33
0.38	0.44	-8.48	-9.00	-0.37	-4.31	379.35
-1.41	0.60	-7.92	-6.63	0.81	-5.81	379.38
-3.24	1.35	-10.45	-3.50	0.00	-0.56	379.40
1.82	-0.59	-7.89	-4.63	0.25	0.75	379.43
0.72	-1.96	-7.05	-4.44	2.38	-4.50	379.45
0.06	-1.22	-9.00	-3.75	3.06	-6.25	379.48
0.37	0.06	-7.80	-3.31	-1.25	-1.63	379.50
2.54	0.47	-8.69	-1.12	-1.19	1.75	379.53
0.31	-1.22	-8.38	-1.44	-0.12	-0.81	379.55
-0.94	0.23	-10.39	-2.31	-0.63	-2.81	379.58
-0.85	0.10	-8.66	-3.69	-1.56	1.50	379.61
0.51	-1.19	-8.32	-0.19	2.63	3.25	379.63
0.55	0.74	-9.68	2.44	2.63	0.50	379.66
-1.54	2.13	-10.48	0.75	-1.25	-2.31	379.68
0.21	0.82	-9.40	-0.75	-3.69	0.63	379.71
-0.09	-0.47	-9.90	0.44	-0.69	3.94	379.74
-0.92	0.79	-10.67	0.94	-2.63	2.31	379.76
-0.67	0.27	-9.27	0.50	-5.00	0.50	379.79
0.19	0.43	-10.20	1.31	-2.38	1.31	379.81
-0.76	0.85	-10.85	1.37	0.06	2.13	379.84
0.27	0.38	-10.17	1.00	-0.69	2.06	379.86
0.46	-0.20	-9.00	-0.19	-1.50	0.81	379.89
-0.11	0.68	-9.41	1.00	-1.00	-0.19	379.91
-1.09	0.71	-10.22	1.81	0.00	-0.69	379.94
-0.45	0.72	-10.14	1.31	-0.44	0.50	379.96
0.50	0.11	-10.05	1.25	-0.12	0.12	379.99
-0.03	0.00	-10.10	0.94	1.63	-0.88	380.02
-0.84	0.17	-9.67	1.00	1.69	-1.44	380.04
-0.49	-0.35	-10.07	1.56	-0.25	-0.63	380.07
-0.19	-0.34	-9.72	1.19	0.31	-0.69	380.09
-0.19	0.49	-9.70	0.81	0.63	-1.06	380.12
-0.05	0.75	-9.81	0.63	1.00	-0.75	380.15
-0.20	-0.17	-10.17	0.56	-0.12	-0.06	380.17
0.41	-0.04	-9.16	1.88	-0.44	0.00	380.20
-0.49	0.34	-9.43	-0.44	0.56	-0.19	380.23
-0.47	0.56	-9.54	-0.81	0.00	0.00	380.25
0.29	0.38	-10.33	-0.25	-0.25	0.50	380.28
0.07	0.50	-9.64	0.56	0.25	0.00	380.30
-0.31	0.38	-9.78	0.31	0.06	-0.50	380.33
-0.32	0.45	-9.56	-0.37	-0.12	-0.25	380.35
0.04	0.03	-9.82	0.12	0.31	0.25	380.38
-0.13	0.20	-9.45	-0.06	-0.06	0.19	380.40
-0.04	-0.08	-9.47	-0.25	-0.63	0.00	380.43
-0.33	0.67	-9.92	0.19	-0.06	-0.19	380.45
-0.27	0.25	-9.64	0.06	0.31	0.00	380.48
-0.42	0.08	-9.46	-0.25	0.06	0.19	380.51
0.55	0.26	-9.63	0.69	0.25	0.50	380.53
-0.47	-0.26	-9.09	0.12	0.75	0.50	380.56
-0.28	0.24	-10.40	1.19	0.75	0.63	380.58
-0.23	0.59	-10.42	0.81	1.63	1.63	380.61
0.15	0.00	-8.91	-1.56	0.63	1.50	380.63
0.06	0.10	-8.94	-0.06	-0.06	-0.19	380.66
-0.14	1.14	-10.08	0.69	0.50	-0.75	380.68
-0.29	0.58	-10.67	0.06	0.06	0.37	380.71
0.27	-0.55	-9.01	-0.31	-0.88	-0.06	380.73
0.10	0.56	-11.40	0.44	0.56	-1.12	380.76
-0.79	0.18	-8.70	-1.19	-0.31	-2.00	380.79
0.02	0.32	-9.28	-0.75	-1.88	-1.00	380.81
0.36	-0.03	-10.16	0.88	-1.00	0.50	380.84
0.40	0.20	-10.35	1.50	0.06	-0.19	380.86
-0.45	-0.10	-9.47	0.31	0.50	-2.69	380.89
-0.21	0.30	-9.80	-1.00	1.06	-1.69	380.92
-0.94	0.70	-9.09	-0.88	1.94	-0.06	380.94
-0.42	0.39	-9.85	0.25	1.44	2.56	380.97
-0.38	1.38	-11.68	1.31	0.94	2.63	380.99
0.78	0.19	-8.10	0.44	-1.31	0.19	381.02
0.98	0.00	-9.99	0.06	-1.25	-0.37	381.04
-1.40	0.06	-9.42	-1.37	1.12	-1.19	381.07
-1.30	0.53	-9.06	-0.94	1.44	-0.88	381.10
0.54	1.25	-10.73	-1.75	-0.06	1.56	381.12
0.33	0.20	-9.49	-1.75	-0.19	-0.94	381.15
-0.18	-0.54	-9.55	0.75	0.56	-2.88	381.17
-1.89	0.78	-9.97	-0.44	0.37	-0.19	381.20
-0.70	0.00	-8.60	-1.94	0.06	3.38	381.23
1.33	0.20	-10.12	-0.06	-0.19	1.94	381.26
0.00	0.29	-9.09	0.12	-0.56	-1.88	381.28
-0.34	0.52	-9.75	-0.31	-0.31	-2.06	381.31
-1.02	-0.53	-10.11	-0.06	1.19	-0.12	381.33
-0.22	-0.08	-9.85	0.31	1.75	-0.19	381.36
0.24	0.75	-10.38	0.00	2.06	-0.31	381.38
0.37	0.43	-10.26	-1.50	0.63	-1.44	381.41
-0.11	-0.02	-8.26	-2.50	-0.19	-1.50	381.43
-1.17	1.48	-9.84	-0.12	0.31	-1.31	381.46
-0.65	1.20	-9.89	0.12	-0.63	0.44	381.48
1.11	-0.06	-10.97	0.12	-0.31	0.94	381.51
-0.35	-0.32	-11.83	0.19	1.69	-1.00	381.54
-0.97	0.02	-10.26	-0.56	0.69	-2.31	381.56
-0.27	0.69	-9.68	-1.00	-0.69	-0.81	381.58
-0.09	0.92	-10.32	-2.81	-0.06	1.37	381.61
0.52	1.09	-9.77	-2.00	-0.75	1.75	381.64
-0.84	0.79	-9.47	-0.12	0.50	-1.12	381.66
-1.20	0.51	-10.18	0.94	0.31	-1.44	381.69
0.05	0.19	-10.14	0.69	-0.25	0.00	381.71
-0.29	0.03	-10.02	0.19	1.25	0.25	381.74
0.25	0.19	-10.84	-0.75	-1.69	0.37	381.77
0.57	0.07	-8.45	-1.75	-1.56	0.19	381.79
-0.47	-0.64	-8.70	-1.81	-0.25	-0.06	381.82
-0.33	0.46	-9.97	-1.50	0.50	-0.25	381.84
0.21	1.00	-9.94	-0.75	0.94	-0.37	381.87
0.11	0.16	-9.26	1.19	3.00	-1.63	381.89
-0.26	0.24	-9.24	0.25	1.37	-1.75	381.92
-0.68	0.74	-9.78	-1.12	0.06	-0.12	381.95
0.22	0.41	-9.78	-0.31	-0.75	1.25	381.97
0.27	0.17	-9.22	-0.44	-0.81	1.00	382.00
-0.38	0.06	-9.98	0.06	-0.50	-0.12	382.03
-0.22	0.41	-10.89	0.31	1.06	-0.88	382.05
-0.38	0.06	-10.21	0.75	2.31	-1.25	382.08
0.14	0.33	-9.77	-0.06	1.37	-0.37	382.10
0.28	-0.10	-9.07	-0.69	1.06	-0.88	382.13
-0.66	1.47	-10.37	0.12	-0.63	-0.25	382.16
0.74	0.22	-10.64	-0.06	0.50	0.50	382.18
-1.00	-0.11	-9.76	0.25	1.75	-0.12	382.21
-0.58	0.42	-9.45	0.37	-1.69	0.00	382.23
0.24	1.55	-10.29	-0.94	-0.25	1.69	382.26
0.17	1.04	-9.84	0.12	0.75	2.63	382.29
-0.20	1.09	-8.70	1.81	0.50	0.37	382.31
-0.40	0.95	-12.58	1.25	1.31	-1.88	382.34
-0.66	-1.28	-9.23	-0.37	0.00	-2.06	382.36
-0.05	-0.08	-10.58	0.31	1.31	-0.94	382.39
-0.24	0.75	-9.09	-1.56	1.37	0.81	382.41
0.06	1.52	-10.12	-0.69	-0.31	1.00	382.44
0.69	1.32	-8.21	-2.44	-1.56	-0.12	382.46
-0.56	0.22	-9.01	-1.06	-0.88	-0.37	382.49
0.59	-0.15	-9.28	2.94	-0.06	0.44	382.51
0.19	-0.89	-9.53	0.50	0.88	0.06	382.54
-0.31	-0.26	-9.39	-0.88	0.00	-0.75	382.56
-0.41	0.94	-11.08	-2.19	-1.75	0.25	382.59
-0.05	0.01	-10.25	-1.12	-2.31	2.50	382.61
-0.05	1.28	-10.51	0.00	-1.81	2.50	382.64
0.03	1.08	-9.63	-0.06	-0.19	-0.31	382.67
-0.89	-0.50	-8.90	0.63	-0.50	-0.75	382.69
0.72	-0.27	-11.21	1.06	1.12	-0.31	382.72
0.00	-0.69	-9.18	-1.06	1.06	-0.75	382.74
-0.30	0.62	-9.72	-1.50	-0.12	-1.44	382.77
0.41	1.43	-10.59	-2.19	0.50	-0.31	382.79
-0.09	0.85	-9.41	-1.19	0.50	1.31	382.82
0.32	0.67	-9.06	0.06	0.19	0.00	382.84
-1.09	0.59	-10.90	1.69	-0.06	-1.44	382.87
0.18	0.17	-9.18	0.63	-0.31	0.31	382.89
0.64	0.01	-9.77	-0.50	-0.12	1.44	382.92
0.47	0.00	-10.51	-1.31	0.56	0.19	382.95
-0.88	0.79	-10.63	-1.81	0.06	-1.56	382.97
-0.18	1.15	-9.09	0.50	-0.06	-0.12	383.00
0.31	0.92	-9.19	0.06	0.50	0.81	383.03
0.57	-0.49	-9.17	1.06	0.19	-0.06	383.05
0.35	-0.40	-9.70	3.25	-1.06	-1.69	383.08
0.30	0.05	-9.12	3.31	-1.56	-1.12	383.11
0.27	0.45	-9.28	3.31	-2.38	-0.25	383.13
0.82	0.13	-8.82	3.81	-3.06	-1.25	383.16
-0.09	-0.67	-10.57	6.75	-3.75	-2.75	383.18
-0.55	0.02	-8.48	9.19	-3.44	-2.06	383.21
-0.20	0.69	-10.38	8.31	-1.88	0.75	383.24
-0.74	0.23	-8.89	7.44	-1.81	-0.75	383.26
-1.26	0.68	-12.70	4.69	-1.69	-4.25	383.29
-0.18	-0.48	-9.83	6.06	-0.44	-2.63	383.32
0.79	0.61	-8.55	10.56	2.88	-0.56	383.34
-0.60	1.52	-7.68	2.75	-1.56	3.69	383.37
-0.64	1.70	-12.72	0.81	-4.13	0.56	383.39
0.46	-1.81	-10.44	5.31	-2.00	-6.44	383.42
-2.69	-0.64	-10.08	9.00	-0.44	-7.81	383.44
-3.97	2.95	-11.43	2.00	-2.44	1.19	383.47
-0.96	-0.75	-9.60	8.50	-0.94	6.00	383.49
-0.12	0.09	-9.99	11.56	1.88	3.56	383.52
-2.03	3.20	-14.70	7.06	3.06	-1.81	383.54
0.39	1.87	-9.60	4.44	0.75	1.12	383.57
1.70	-2.17	-7.36	5.38	-1.19	4.19	383.59
1.68	-0.22	-10.80	10.81	1.19	1.44	383.62
-1.42	0.02	-10.31	9.31	-1.75	-2.31	383.64
-1.57	2.77	-10.14	2.88	-3.75	-4.06	383.67
-0.62	0.27	-7.16	-0.81	-2.69	-0.81	383.69
0.94	-0.70	-11.87	3.25	5.38	1.50	383.72
1.47	-1.44	-8.91	1.56	0.37	1.63	383.74
0.55	1.61	-11.82	4.50	-4.25	-3.63	383.77
0.39	-0.22	-7.54	1.37	-4.31	-3.94	383.79
-2.03	-1.96	-10.72	3.13	-0.19	-1.94	383.82
-1.04	-1.57	-9.50	2.06	-1.88	-0.50	383.84
2.18	-0.60	-8.31	2.06	-3.31	-1.31	383.87
1.45	-0.27	-8.38	0.75	-1.63	-2.94	383.89
-1.46	-0.71	-9.38	1.25	-1.06	-3.19	383.92
-2.11	0.51	-10.64	0.75	-3.63	-0.63	383.94
-0.53	-0.66	-8.88	0.50	-1.69	0.25	383.97
-0.02	0.29	-10.18	1.81	1.06	0.69	383.99
0.09	0.17	-9.16	1.50	0.19	-1.44	384.02
0.07	-0.62	-9.30	1.19	-0.50	-1.06	384.05
0.98	-1.65	-10.13	-0.31	-0.37	0.69	384.07
0.59	-1.24	-9.09	-0.44	1.25	-0.63	384.10
-1.70	0.40	-11.13	-1.25	-0.31	-1.50	384.12
-0.41	0.60	-9.91	-2.44	-1.75	-0.69	384.15
-0.05	-0.16	-8.60	-0.94	1.06	1.06	384.17
0.49	-1.42	-8.40	1.06	0.37	0.31	384.20
0.67	-1.89	-10.01	4.00	-4.06	-3.56	384.22
-0.06	-0.53	-9.76	2.56	-5.38	-5.81	384.25
-0.77	0.52	-9.77	1.19	-3.94	-4.38	384.27
-0.77	0.97	-10.19	0.63	-2.63	-1.75	384.30
-0.19	-0.47	-9.39	0.56	-2.88	-3.19	384.32
0.43	-1.17	-8.62	2.50	-4.56	-3.94	384.35
-0.56	-0.41	-11.20	7.31	-5.31	-6.38	384.37
-1.82	0.65	-11.91	6.44	-4.31	-6.00	384.40
-1.62	1.43	-9.24	-3.13	-2.19	0.44	384.42
-0.80	-1.00	-7.58	-5.13	0.44	2.56	384.45
0.12	-1.90	-10.12	-1.75	0.37	1.94	384.47
-0.11	-0.05	-9.28	3.00	-0.69	-2.44	384.50
-1.13	1.05	-10.01	3.88	-0.19	-4.69	384.52
-0.49	-0.41	-10.08	1.81	0.75	0.44	384.55
-0.58	-2.08	-10.17	-1.75	0.94	1.44	384.57
0.33	-1.24	-10.50	-1.19	-0.31	1.00	384.60
-1.14	0.47	-9.23	-0.37	-1.19	-0.69	384.62
-0.58	-0.34	-8.06	-0.44	-0.50	-0.88	384.65
-0.47	-0.23	-11.31	0.69	1.00	1.31	384.68
0.53	-1.40	-8.87	-0.37	-0.19	0.63	384.70
-0.29	-0.05	-9.33	0.06	-0.63	-0.88	384.73
-0.65	0.17	-9.13	-0.94	-0.31	0.37	384.75
-0.61	-0.50	-8.88	-0.94	0.63	1.25	384.78
-0.56	-0.97	-9.51	-0.06	1.56	0.75	384.81
