-0.20	-0.35	-9.81	-0.06	0.12	0.06	341271.00
-0.20	-0.36	-9.72	0.00	-0.19	0.12	341271.03
-0.21	-0.33	-9.82	-0.06	-0.19	0.06	341271.06
-0.20	-0.35	-9.70	0.06	-0.12	0.00	341271.09
-0.21	-0.34	-9.82	-0.06	0.00	0.06	341271.09
-0.20	-0.35	-9.74	0.06	0.06	0.19	341271.12
-0.21	-0.35	-9.76	0.00	0.06	-0.06	341271.15
-0.20	-0.33	-9.73	0.12	-0.12	0.00	341271.18
-0.19	-0.35	-9.76	-0.06	0.06	0.00	341271.21
-0.20	-0.34	-9.71	0.06	-0.12	0.00	341271.25
-0.20	-0.35	-9.79	0.12	-0.19	0.06	341271.25
-0.20	-0.34	-9.74	0.00	-0.12	0.00	341271.28
-0.22	-0.33	-9.78	0.12	0.00	0.00	341271.31
-0.19	-0.34	-9.77	0.06	0.12	0.00	341271.37
-0.19	-0.35	-9.73	0.00	0.06	0.00	341271.40
-0.20	-0.33	-9.70	0.00	0.06	0.00	341271.43
-0.19	-0.34	-9.73	-0.12	0.06	-0.06	341271.43
-0.21	-0.35	-9.70	-0.06	0.06	0.06	341271.46
-0.20	-0.34	-9.73	0.12	0.00	0.06	341271.50
-0.21	-0.33	-9.72	0.12	-0.06	0.00	341271.53
-0.21	-0.35	-9.73	0.00	0.06	0.12	341271.56
-0.22	-0.35	-9.80	-0.06	-0.19	0.06	341271.56
-0.19	-0.34	-9.76	0.00	0.12	0.12	341271.59
-0.20	-0.35	-9.81	-0.06	-0.06	0.12	341271.62
-0.21	-0.34	-9.71	0.06	0.00	0.06	341271.65
-0.21	-0.35	-9.80	-0.06	0.19	0.00	341271.68
-0.20	-0.35	-9.73	0.19	0.00	0.06	341271.68
-0.19	-0.35	-9.82	-0.12	0.00	0.00	341271.71
-0.20	-0.35	-9.72	0.00	0.00	0.00	341271.75
-0.20	-0.35	-9.82	0.00	0.12	0.00	341271.78
-0.21	-0.34	-9.71	-0.12	0.00	0.12	341271.81
-0.19	-0.36	-9.81	0.06	0.00	-0.12	341271.81
-0.21	-0.35	-9.71	0.00	-0.12	0.06	341271.84
-0.20	-0.35	-9.77	0.12	0.06	0.06	341271.87
-0.20	-0.33	-9.71	0.06	0.06	-0.06	341271.90
-0.20	-0.35	-9.76	0.00	-0.06	0.00	341271.93
-0.21	-0.34	-9.69	0.06	0.00	-0.06	341271.96
-0.19	-0.35	-9.78	0.06	0.06	0.00	341271.96
-0.20	-0.34	-9.76	0.12	-0.19	-0.06	341272.00
-0.20	-0.34	-9.74	0.06	-0.06	0.00	341272.03
-0.22	-0.34	-9.73	0.00	0.06	0.12	341272.06
-0.20	-0.33	-9.73	0.06	-0.06	-0.12	341272.09
-0.19	-0.35	-9.77	-0.06	0.06	0.00	341272.12
-0.20	-0.35	-9.73	0.00	0.06	0.06	341272.12
-0.21	-0.35	-9.71	0.12	0.06	-0.06	341272.15
-0.19	-0.33	-9.73	-0.06	0.12	0.06	341272.18
-0.23	-0.34	-9.80	-0.06	-0.12	0.00	341272.21
-0.19	-0.35	-9.76	-0.06	0.06	-0.12	341272.25
-0.20	-0.35	-9.84	-0.19	0.06	-0.06	341272.25
-0.20	-0.34	-9.75	0.00	-0.06	-0.12	341272.28
-0.20	-0.35	-9.80	0.00	-0.19	-0.19	341272.31
-0.20	-0.35	-9.75	0.06	0.06	-0.12	341272.34
-0.21	-0.35	-9.80	-0.06	-0.12	-0.12	341272.37
-0.20	-0.35	-9.72	-0.06	0.06	0.06	341272.37
-0.20	-0.36	-9.82	0.00	0.12	0.06	341272.40
-0.21	-0.33	-9.73	-0.12	0.06	0.06	341272.43
-0.19	-0.35	-9.78	0.12	-0.06	-0.06	341272.46
-0.18	-0.33	-9.70	0.00	-0.19	0.19	341272.50
-0.20	-0.35	-9.74	0.12	0.12	0.00	341272.50
-0.20	-0.37	-9.73	0.06	-0.12	0.06	341272.53
-0.20	-0.35	-9.76	0.00	0.06	-0.12	341272.56
-0.20	-0.35	-9.71	0.06	-0.06	-0.06	341272.59
-0.21	-0.35	-9.74	0.00	-0.06	0.06	341272.62
-0.21	-0.34	-9.77	0.12	-0.19	0.06	341272.68
-0.18	-0.36	-9.77	0.06	0.12	0.00	341272.68
-0.20	-0.35	-9.71	0.06	0.06	-0.06	341272.71
-0.19	-0.35	-9.75	0.00	0.00	0.06	341272.75
-0.21	-0.34	-9.77	0.12	0.12	0.06	341272.78
-0.21	-0.35	-9.75	0.06	-0.12	-0.12	341272.81
-0.21	-0.34	-9.73	-0.06	0.19	0.12	341272.84
-0.21	-0.33	-9.73	0.00	0.00	0.06	341272.84
-0.21	-0.35	-9.80	0.00	0.00	0.00	341272.87
-0.21	-0.34	-9.71	0.06	0.00	0.06	341272.90
-0.20	-0.36	-9.82	-0.06	-0.06	0.00	341272.93
-0.19	-0.36	-9.72	0.00	0.00	0.12	341272.96
-0.19	-0.35	-9.81	0.00	0.00	-0.06	341272.96
-0.20	-0.35	-9.73	0.06	-0.06	-0.12	341273.00
-0.21	-0.33	-9.80	0.12	-0.25	0.00	341273.03
-0.18	-0.34	-9.71	0.00	0.00	0.00	341273.06
-0.19	-0.35	-9.82	0.06	0.06	0.06	341273.09
-0.19	-0.36	-9.73	0.12	-0.12	0.00	341273.09
-0.19	-0.35	-9.80	0.06	-0.12	0.00	341273.12
-0.19	-0.34	-9.71	0.12	-0.12	-0.12	341273.15
-0.19	-0.35	-9.78	0.00	0.00	-0.06	341273.18
-0.21	-0.36	-9.72	0.06	0.12	-0.06	341273.21
-0.20	-0.35	-9.78	0.06	0.00	0.00	341273.25
-0.21	-0.34	-9.71	-0.06	-0.06	0.06	341273.25
-0.19	-0.33	-9.76	-0.06	0.25	0.00	341273.28
-0.19	-0.35	-9.77	0.00	0.00	0.00	341273.31
-0.19	-0.34	-9.72	0.00	-0.06	0.12	341273.34
-0.20	-0.38	-9.70	0.12	0.00	0.06	341273.37
-0.21	-0.33	-9.73	0.06	0.06	0.12	341273.40
-0.19	-0.37	-9.78	0.00	0.06	0.19	341273.40
-0.20	-0.33	-9.72	0.00	-0.12	-0.06	341273.43
-0.19	-0.34	-9.72	-0.06	0.19	0.06	341273.46
-0.22	-0.33	-9.72	-0.06	0.12	0.12	341273.50
-0.20	-0.36	-9.83	0.06	0.06	0.12	341273.53
-0.19	-0.34	-9.73	-0.06	0.00	0.06	341273.53
-0.17	-0.35	-9.82	-0.06	0.12	0.00	341273.56
-0.21	-0.34	-9.73	-0.06	0.25	-0.06	341273.59
-0.19	-0.33	-9.79	0.00	0.12	0.06	341273.62
-0.20	-0.33	-9.73	0.06	0.00	0.00	341273.65
-0.21	-0.33	-9.80	-0.06	0.25	0.19	341273.65
-0.18	-0.35	-9.73	-0.06	0.00	0.06	341273.68
-0.21	-0.35	-9.81	-0.06	-0.06	0.12	341273.71
-0.22	-0.34	-9.67	0.19	0.06	-0.06	341273.75
-0.20	-0.34	-9.78	-0.06	-0.06	0.06	341273.78
-0.19	-0.34	-9.71	0.12	-0.19	-0.06	341273.78
-0.21	-0.34	-9.75	-0.12	-0.12	-0.06	341273.81
-0.20	-0.35	-9.72	-0.06	-0.12	-0.06	341273.84
-0.19	-0.35	-9.76	-0.06	0.06	-0.06	341273.87
-0.21	-0.35	-9.72	-0.06	-0.19	-0.12	341273.90
-0.19	-0.34	-9.76	-0.12	0.06	-0.06	341273.93
-0.22	-0.35	-9.76	-0.06	0.12	-0.12	341273.93
-0.19	-0.34	-9.73	-0.06	-0.06	0.06	341273.96
-0.20	-0.34	-9.70	-0.12	0.06	0.00	341274.03
-0.22	-0.35	-9.72	-0.19	0.00	0.00	341274.06
-0.19	-0.38	-9.77	-0.19	-0.06	-0.06	341274.09
-0.21	-0.36	-9.75	0.06	-0.12	-0.06	341274.12
-0.19	-0.36	-9.81	-0.06	0.06	-0.06	341274.12
-0.18	-0.37	-9.72	-0.19	0.00	0.00	341274.15
-0.20	-0.35	-9.83	0.00	0.06	-0.06	341274.18
-0.20	-0.36	-9.74	-0.06	-0.12	0.06	341274.21
-0.21	-0.33	-9.84	-0.12	0.12	-0.06	341274.21
-0.21	-0.34	-9.73	0.06	0.06	-0.12	341274.25
-0.18	-0.33	-9.80	0.00	-0.06	0.00	341274.28
-0.20	-0.34	-9.74	0.12	-0.12	0.00	341274.31
-0.20	-0.35	-9.80	0.06	0.06	-0.06	341274.34
-0.19	-0.34	-9.69	0.00	0.06	-0.06	341274.37
-0.21	-0.33	-9.81	0.06	0.06	0.00	341274.37
-0.21	-0.34	-9.73	0.06	0.00	0.06	341274.40
-0.20	-0.34	-9.81	0.00	0.06	0.00	341274.43
-0.20	-0.35	-9.71	0.06	-0.06	0.00	341274.46
-0.21	-0.35	-9.76	0.00	0.12	0.06	341274.50
-0.21	-0.34	-9.73	0.00	-0.12	0.00	341274.50
-0.20	-0.34	-9.78	-0.06	0.06	0.06	341274.53
-0.21	-0.34	-9.69	0.06	-0.06	0.00	341274.56
-0.20	-0.35	-9.76	0.19	-0.06	-0.06	341274.59
-0.20	-0.35	-9.75	-0.12	0.19	-0.06	341274.62
-0.20	-0.33	-9.79	0.06	-0.12	0.06	341274.65
-0.20	-0.34	-9.71	0.12	-0.06	0.06	341274.65
-0.20	-0.37	-9.73	0.00	0.00	0.00	341274.68
-0.22	-0.35	-9.78	0.06	-0.06	0.00	341274.71
-0.18	-0.34	-9.74	0.12	-0.12	-0.06	341274.75
-0.19	-0.34	-9.72	0.06	0.06	0.00	341274.78
-0.19	-0.34	-9.74	0.00	0.06	-0.12	341274.78
-0.20	-0.33	-9.81	0.00	-0.25	-0.12	341274.81
-0.22	-0.33	-9.73	0.06	0.00	0.00	341274.84
-0.22	-0.34	-9.80	0.00	-0.12	-0.12	341274.87
-0.21	-0.35	-9.73	0.06	-0.06	-0.06	341274.90
-0.21	-0.33	-9.82	0.12	0.00	0.06	341274.90
-0.20	-0.35	-9.74	0.00	-0.25	0.06	341274.93
-0.18	-0.34	-9.81	-0.06	-0.12	-0.06	341274.96
-0.17	-0.34	-9.74	-0.06	0.00	0.00	341275.00
-0.21	-0.34	-9.82	-0.06	0.19	-0.06	341275.03
-0.21	-0.35	-9.73	0.00	0.00	0.12	341275.06
-0.21	-0.35	-9.80	0.00	-0.12	-0.06	341275.06
-0.22	-0.34	-9.71	-0.06	-0.12	-0.06	341275.09
-0.21	-0.33	-9.78	0.06	0.19	-0.06	341275.12
-0.19	-0.34	-9.71	-0.12	0.00	0.06	341275.15
-0.22	-0.36	-9.81	0.00	0.06	0.00	341275.18
-0.18	-0.33	-9.73	0.06	0.00	0.00	341275.18
-0.19	-0.36	-9.74	0.06	0.00	0.00	341275.21
-0.18	-0.33	-9.72	0.06	0.06	-0.12	341275.25
-0.20	-0.35	-9.78	-0.06	0.00	-0.12	341275.28
-0.19	-0.33	-9.74	0.06	0.19	-0.06	341275.31
-0.19	-0.34	-9.72	0.06	-0.06	0.06	341275.37
-0.19	-0.35	-9.75	0.00	-0.06	0.06	341275.37
-0.19	-0.35	-9.71	0.06	-0.06	-0.06	341275.40
-0.21	-0.35	-9.71	0.06	0.06	-0.06	341275.43
-0.20	-0.34	-9.73	-0.06	0.06	-0.12	341275.46
-0.19	-0.35	-9.82	0.12	-0.19	-0.06	341275.50
-0.20	-0.34	-9.74	0.12	-0.19	-0.12	341275.50
-0.19	-0.35	-9.83	0.06	-0.06	-0.12	341275.53
-0.20	-0.35	-9.73	0.06	0.06	-0.12	341275.56
-0.20	-0.33	-9.82	0.06	-0.06	0.00	341275.59
-0.20	-0.35	-9.74	0.00	-0.06	-0.06	341275.62
-0.20	-0.34	-9.80	0.06	-0.06	-0.06	341275.65
-0.20	-0.35	-9.73	0.00	0.06	0.00	341275.65
-0.20	-0.34	-9.82	-0.12	0.12	0.06	341275.68
-0.21	-0.35	-9.70	-0.12	0.06	-0.06	341275.71
-0.19	-0.36	-9.81	-0.06	-0.06	0.00	341275.75
-0.22	-0.34	-9.71	0.00	0.00	-0.12	341275.78
-0.19	-0.33	-9.77	0.06	0.12	-0.06	341275.78
-0.20	-0.34	-9.72	-0.12	0.19	-0.06	341275.81
-0.19	-0.33	-9.78	0.00	0.00	-0.06	341275.84
-0.19	-0.36	-9.72	0.00	-0.19	-0.12	341275.87
-0.20	-0.35	-9.76	0.00	0.12	0.06	341275.90
-0.20	-0.35	-9.76	0.19	0.00	-0.19	341275.93
-0.20	-0.33	-9.82	0.06	0.00	-0.06	341275.93
-0.20	-0.35	-9.72	-0.06	0.12	0.00	341275.96
-0.19	-0.34	-9.73	-0.06	0.00	0.00	341276.00
-0.21	-0.36	-9.76	0.06	0.00	0.00	341276.03
-0.21	-0.33	-9.71	0.12	-0.12	0.00	341276.06
-0.21	-0.35	-9.72	0.06	-0.19	-0.06	341276.06
-0.21	-0.36	-9.74	0.06	0.06	-0.06	341276.09
-0.20	-0.35	-9.81	0.00	-0.06	0.00	341276.12
-0.20	-0.35	-9.73	0.06	0.06	0.06	341276.15
-0.20	-0.35	-9.81	0.00	0.00	-0.06	341276.18
-0.20	-0.35	-9.71	0.00	0.00	0.06	341276.18
-0.22	-0.36	-9.83	0.19	-0.12	0.00	341276.21
-0.19	-0.34	-9.73	0.06	-0.06	0.06	341276.25
-0.20	-0.33	-9.83	0.00	-0.06	-0.06	341276.28
-0.22	-0.35	-9.73	-0.25	0.12	0.00	341276.31
-0.21	-0.34	-9.81	0.06	-0.12	0.00	341276.34
-0.20	-0.35	-9.72	0.00	0.00	-0.06	341276.34
-0.21	-0.36	-9.79	0.06	0.06	0.00	341276.37
-0.20	-0.36	-9.71	0.06	0.06	-0.12	341276.40
-0.19	-0.34	-9.77	0.12	0.00	-0.06	341276.43
-0.20	-0.35	-9.70	-0.06	0.06	0.06	341276.46
-0.20	-0.34	-9.81	0.00	-0.06	0.00	341276.46
-0.21	-0.34	-9.73	0.06	0.00	0.00	341276.50
-0.19	-0.35	-9.78	0.00	0.00	0.00	341276.53
-0.20	-0.34	-9.75	-0.06	-0.06	0.00	341276.56
-0.20	-0.35	-9.80	0.12	0.00	-0.19	341276.59
-0.20	-0.37	-9.71	0.06	0.06	0.00	341276.62
-0.21	-0.33	-9.72	-0.06	0.06	0.06	341276.62
-0.19	-0.35	-9.77	0.06	0.00	-0.06	341276.68
-0.20	-0.34	-9.72	0.06	-0.06	-0.06	341276.71
-0.20	-0.34	-9.72	0.00	0.12	0.06	341276.75
-0.19	-0.36	-9.75	0.00	0.00	-0.06	341276.78
-0.20	-0.35	-9.82	-0.06	-0.06	0.19	341276.78
-0.19	-0.36	-9.73	0.00	0.06	0.19	341276.81
-0.20	-0.35	-9.81	0.00	-0.06	0.00	341276.84
-0.22	-0.34	-9.72	0.00	-0.06	0.00	341276.87
-0.20	-0.34	-9.82	0.06	0.00	0.12	341276.90
-0.19	-0.35	-9.73	0.00	0.00	-0.06	341276.90
-0.19	-0.35	-9.82	0.00	0.12	-0.06	341276.93
-0.20	-0.33	-9.74	0.00	0.00	0.00	341276.96
-0.19	-0.35	-9.82	0.06	-0.12	-0.19	341277.00
-0.19	-0.35	-9.71	0.06	-0.06	-0.12	341277.03
-0.20	-0.34	-9.81	0.00	-0.12	0.00	341277.06
-0.21	-0.35	-9.72	0.06	0.06	-0.19	341277.06
-0.20	-0.34	-9.76	-0.06	0.06	0.06	341277.09
-0.19	-0.34	-9.71	0.12	-0.19	0.00	341277.12
-0.20	-0.33	-9.80	0.00	0.00	-0.06	341277.15
-0.21	-0.35	-9.72	0.00	0.12	0.00	341277.18
-0.22	-0.35	-9.75	0.00	-0.06	-0.06	341277.18
-0.19	-0.35	-9.74	-0.06	0.12	0.00	341277.21
-0.19	-0.33	-9.80	0.00	-0.06	-0.06	341277.25
-0.18	-0.34	-9.72	0.00	0.00	-0.06	341277.28
-0.21	-0.35	-9.73	-0.06	0.00	0.00	341277.31
-0.20	-0.35	-9.75	0.00	0.00	0.06	341277.34
-0.18	-0.34	-9.73	0.06	-0.12	0.06	341277.34
-0.19	-0.35	-9.73	-0.12	0.06	0.06	341277.37
-0.20	-0.34	-9.72	0.00	-0.06	-0.12	341277.40
-0.20	-0.33	-9.77	-0.06	0.06	0.06	341277.43
-0.21	-0.34	-9.73	0.12	-0.06	0.06	341277.46
-0.19	-0.34	-9.82	0.06	-0.06	-0.06	341277.46
-0.21	-0.34	-9.73	-0.06	0.00	0.00	341277.50
-0.21	-0.36	-9.80	0.06	-0.12	0.06	341277.53
-0.20	-0.38	-9.74	-0.06	0.06	0.06	341277.56
-0.21	-0.35	-9.81	0.00	0.06	-0.19	341277.59
-0.21	-0.35	-9.73	0.06	0.06	0.00	341277.59
-0.20	-0.35	-9.80	-0.06	0.00	0.06	341277.62
-0.21	-0.34	-9.72	0.06	0.06	0.00	341277.65
-0.22	-0.34	-9.82	0.06	0.00	-0.06	341277.68
-0.22	-0.34	-9.72	-0.06	0.00	-0.06	341277.71
-0.22	-0.35	-9.82	0.06	-0.06	-0.19	341277.75
-0.19	-0.34	-9.71	0.06	-0.06	0.00	341277.75
-0.21	-0.36	-9.76	0.00	-0.06	-0.06	341277.78
-0.20	-0.35	-9.72	0.00	-0.19	0.12	341277.81
-0.20	-0.34	-9.77	0.00	0.12	-0.06	341277.84
-0.19	-0.35	-9.74	-0.12	0.12	0.00	341277.87
-0.19	-0.35	-9.80	0.06	-0.06	0.12	341277.87
-0.19	-0.34	-9.72	0.12	-0.19	-0.12	341277.90
-0.20	-0.34	-9.75	0.06	-0.12	-0.12	341277.93
-0.21	-0.35	-9.77	0.00	0.06	-0.06	341277.96
-0.19	-0.34	-9.74	0.12	-0.06	0.00	341278.03
-0.21	-0.36	-9.72	0.00	0.12	-0.06	341278.06
-0.19	-0.34	-9.74	0.06	-0.06	0.00	341278.06
-0.22	-0.34	-9.76	0.00	-0.06	0.00	341278.09
-0.20	-0.33	-9.75	-0.06	0.12	0.00	341278.12
-0.18	-0.34	-9.82	0.00	-0.06	0.06	341278.15
-0.20	-0.35	-9.75	0.00	0.12	0.06	341278.18
-0.20	-0.35	-9.83	0.06	0.19	-0.06	341278.18
-0.20	-0.35	-9.74	0.00	0.06	0.12	341278.21
-0.20	-0.35	-9.81	0.06	-0.12	0.06	341278.25
-0.18	-0.34	-9.74	0.00	-0.19	0.06	341278.28
-0.17	-0.34	-9.80	0.12	-0.19	-0.06	341278.31
-0.19	-0.33	-9.73	0.00	-0.06	0.06	341278.31
-0.21	-0.34	-9.80	0.06	0.00	-0.06	341278.34
-0.20	-0.34	-9.69	0.00	0.06	-0.06	341278.37
-0.20	-0.34	-9.81	0.06	-0.12	0.00	341278.40
-0.21	-0.34	-9.72	0.12	0.00	0.00	341278.43
-0.18	-0.36	-9.74	0.12	-0.12	0.00	341278.46
-0.20	-0.33	-9.71	0.00	-0.06	-0.12	341278.46
-0.21	-0.36	-9.77	0.00	0.00	0.12	341278.50
-0.20	-0.34	-9.71	0.12	0.00	-0.06	341278.53
-0.20	-0.35	-9.78	0.06	-0.06	0.06	341278.56
-0.21	-0.35	-9.69	-0.06	-0.06	0.12	341278.59
-0.19	-0.36	-9.76	0.00	-0.12	0.00	341278.59
-0.21	-0.34	-9.72	0.00	0.00	0.00	341278.62
-0.21	-0.35	-9.72	-0.06	-0.06	0.06	341278.65
-0.22	-0.35	-9.69	0.00	0.06	0.00	341278.68
-0.20	-0.36	-9.74	-0.06	-0.06	-0.06	341278.71
-0.22	-0.33	-9.73	-0.06	0.06	0.00	341278.75
-0.22	-0.34	-9.72	-0.06	-0.06	-0.06	341278.75
-0.19	-0.35	-9.72	0.00	-0.06	0.00	341278.78
-0.21	-0.34	-9.73	0.00	-0.06	0.06	341278.81
-0.19	-0.34	-9.80	0.00	0.00	-0.12	341278.84
-0.21	-0.34	-9.73	0.06	0.00	0.12	341278.87
-0.20	-0.33	-9.83	-0.06	-0.06	0.00	341278.87
-0.22	-0.35	-9.73	-0.06	0.06	0.06	341278.90
-0.20	-0.35	-9.82	0.00	-0.19	0.00	341278.93
-0.19	-0.34	-9.75	-0.06	0.06	0.12	341278.96
-0.21	-0.33	-9.80	0.00	-0.12	-0.06	341279.00
-0.20	-0.34	-9.69	-0.12	0.06	0.00	341279.00
-0.19	-0.36	-9.83	0.06	0.06	0.12	341279.03
-0.21	-0.36	-9.71	-0.12	0.12	0.12	341279.06
-0.20	-0.35	-9.78	0.00	-0.12	0.00	341279.09
-0.20	-0.36	-9.72	0.06	0.06	0.12	341279.12
-0.21	-0.35	-9.78	0.06	-0.06	0.12	341279.15
-0.21	-0.35	-9.70	0.12	0.00	-0.06	341279.15
-0.19	-0.33	-9.81	0.00	0.06	0.00	341279.18
-0.19	-0.33	-9.70	-0.12	0.00	0.19	341279.21
-0.19	-0.35	-9.74	0.12	0.00	0.06	341279.25
-0.20	-0.36	-9.73	0.12	-0.06	-0.06	341279.28
-0.22	-0.35	-9.73	0.00	-0.06	0.06	341279.28
-0.22	-0.33	-9.69	0.00	0.12	0.12	341279.31
-0.21	-0.35	-9.74	0.00	-0.12	0.12	341279.37
-0.20	-0.33	-9.75	0.06	0.00	0.00	341279.40
-0.19	-0.34	-9.70	0.06	-0.12	0.00	341279.43
-0.20	-0.34	-9.71	0.00	-0.06	0.06	341279.46
-0.21	-0.35	-9.75	0.06	0.06	-0.06	341279.46
-0.19	-0.35	-9.83	0.12	0.00	-0.12	341279.50
-0.19	-0.34	-9.73	-0.06	0.12	0.12	341279.53
-0.22	-0.35	-9.81	0.19	0.12	0.00	341279.56
-0.20	-0.34	-9.73	0.12	0.06	0.06	341279.59
-0.21	-0.34	-9.83	0.00	-0.06	0.06	341279.59
-0.21	-0.33	-9.73	-0.06	0.19	0.00	341279.62
-0.21	-0.35	-9.81	-0.12	0.00	0.06	341279.65
-0.22	-0.34	-9.71	-0.06	-0.06	0.00	341279.68
-0.22	-0.34	-9.83	0.00	0.19	-0.06	341279.71
-0.21	-0.37	-9.73	-0.06	0.00	0.12	341279.71
-0.20	-0.34	-9.78	-0.06	0.00	0.06	341279.75
-0.20	-0.34	-9.72	0.00	0.00	0.19	341279.78
-0.21	-0.36	-9.77	-0.19	0.00	0.12	341279.81
-0.21	-0.36	-9.70	-0.06	-0.06	0.06	341279.84
-0.21	-0.33	-9.74	0.00	-0.06	0.00	341279.87
-0.22	-0.36	-9.71	-0.06	0.06	0.00	341279.87
-0.19	-0.36	-9.78	0.00	-0.12	0.06	341279.90
-0.19	-0.33	-9.75	0.00	-0.06	0.00	341279.93
-0.21	-0.35	-9.79	-0.19	0.06	0.00	341279.96
-0.18	-0.35	-9.71	0.00	0.12	-0.06	341280.00
-0.19	-0.35	-9.73	-0.06	-0.06	0.00	341280.00
-0.20	-0.35	-9.74	0.00	-0.06	-0.06	341280.03
-0.19	-0.37	-9.71	-0.06	-0.06	0.06	341280.06
-0.18	-0.34	-9.71	-0.06	-0.06	0.06	341280.09
-0.21	-0.34	-9.76	-0.06	-0.06	-0.06	341280.12
-0.21	-0.33	-9.83	0.06	0.00	-0.12	341280.15
-0.21	-0.35	-9.73	0.06	0.00	0.00	341280.15
-0.18	-0.36	-9.81	0.00	0.00	-0.06	341280.18
-0.18	-0.35	-9.74	0.06	0.12	0.06	341280.21
-0.20	-0.34	-9.83	-0.06	0.06	-0.06	341280.25
-0.21	-0.34	-9.72	0.00	0.06	0.06	341280.28
-0.19	-0.34	-9.79	0.00	-0.06	-0.06	341280.28
-0.21	-0.35	-9.69	0.00	0.06	0.12	341280.31
-0.21	-0.34	-9.84	0.06	-0.06	0.12	341280.34
-0.19	-0.36	-9.73	0.00	0.12	0.00	341280.37
-0.20	-0.35	-9.80	0.00	0.25	-0.06	341280.40
-0.21	-0.33	-9.70	-0.06	0.12	0.06	341280.43
-0.19	-0.36	-9.75	0.06	0.12	-0.06	341280.43
-0.22	-0.34	-9.71	0.06	0.00	0.00	341280.46
-0.20	-0.35	-9.75	0.00	0.00	0.00	341280.50
-0.21	-0.34	-9.69	0.06	-0.06	0.00	341280.53
-0.19	-0.35	-9.77	-0.06	0.06	0.00	341280.56
-0.20	-0.34	-9.75	0.00	0.06	0.12	341280.56
-0.20	-0.35	-9.81	-0.06	0.12	0.00	341280.59
-0.21	-0.35	-9.71	0.12	0.19	0.06	341280.62
-0.21	-0.34	-9.74	0.00	-0.06	0.00	341280.68
-0.20	-0.35	-9.73	-0.06	0.06	0.06	341280.71
-0.19	-0.35	-9.72	0.06	0.00	0.06	341280.75
-0.20	-0.33	-9.69	0.00	0.00	-0.06	341280.75
-0.20	-0.36	-9.73	0.06	-0.06	-0.06	341280.78
-0.20	-0.35	-9.82	0.12	-0.06	-0.06	341280.81
-0.19	-0.35	-9.72	0.12	-0.12	0.06	341280.84
-0.20	-0.36	-9.82	0.00	-0.06	0.06	341280.84
-0.21	-0.35	-9.73	-0.06	-0.06	0.00	341280.87
-0.21	-0.36	-9.80	-0.06	0.12	0.00	341280.90
-0.20	-0.35	-9.73	0.00	0.00	-0.12	341280.93
-0.21	-0.35	-9.80	-0.06	-0.06	0.06	341280.96
-0.21	-0.35	-9.70	-0.06	0.00	0.12	341281.00
-0.22	-0.35	-9.82	0.06	-0.06	-0.12	341281.00
-0.19	-0.35	-9.73	0.00	0.25	0.00	341281.03
-0.22	-0.35	-9.82	-0.06	0.06	0.12	341281.06
-0.20	-0.36	-9.73	0.06	-0.06	0.00	341281.09
-0.19	-0.36	-9.75	0.19	-0.06	0.06	341281.12
-0.18	-0.33	-9.71	0.12	-0.06	0.06	341281.15
-0.20	-0.34	-9.74	0.06	-0.06	0.06	341281.15
-0.19	-0.35	-9.68	0.12	-0.06	0.06	341281.18
-0.21	-0.34	-9.77	0.12	0.00	0.06	341281.21
-0.21	-0.34	-9.73	0.00	0.00	0.06	341281.25
-0.22	-0.33	-9.79	0.12	0.00	-0.06	341281.28
-0.19	-0.34	-9.71	-0.19	-0.12	0.00	341281.28
-0.20	-0.34	-9.73	0.00	0.06	0.12	341281.31
-0.19	-0.34	-9.74	0.06	-0.06	0.25	341281.34
-0.20	-0.33	-9.71	0.12	-0.12	0.06	341281.37
-0.18	-0.34	-9.73	0.12	-0.06	0.06	341281.40
-0.20	-0.33	-9.73	-0.06	-0.12	0.00	341281.43
-0.18	-0.33	-9.82	0.06	-0.12	0.00	341281.43
-0.20	-0.35	-9.73	0.19	-0.19	0.06	341281.46
-0.19	-0.34	-9.80	0.12	0.00	0.00	341281.50
-0.23	-0.35	-9.74	0.00	0.12	0.00	341281.53
-0.17	-0.34	-9.82	0.12	-0.06	0.06	341281.53
-0.19	-0.35	-9.72	-0.12	0.00	-0.06	341281.56
-0.19	-0.33	-9.81	0.06	-0.06	0.12	341281.59
-0.21	-0.33	-9.73	0.06	-0.12	0.00	341281.62
-0.22	-0.33	-9.82	0.00	-0.12	0.19	341281.65
-0.21	-0.34	-9.73	0.12	0.06	0.12	341281.68
-0.20	-0.35	-9.80	0.00	-0.12	-0.06	341281.68
-0.22	-0.33	-9.73	-0.06	0.06	-0.19	341281.71
-0.21	-0.37	-9.77	0.00	-0.12	-0.12	341281.75
-0.22	-0.35	-9.71	0.00	0.12	0.00	341281.78
-0.19	-0.33	-9.76	0.00	-0.06	0.06	341281.81
-0.20	-0.34	-9.70	0.31	-0.06	-0.19	341281.84
-0.19	-0.37	-9.74	0.12	0.06	-0.06	341281.84
-0.20	-0.34	-9.72	0.06	0.12	-0.06	341281.87
-0.20	-0.34	-9.70	0.00	0.00	0.00	341281.90
-0.21	-0.36	-9.70	0.00	-0.06	-0.06	341281.93
-0.20	-0.37	-9.71	0.06	-0.06	-0.06	341281.96
-0.22	-0.34	-9.74	0.00	-0.06	-0.06	341282.03
-0.21	-0.35	-9.74	0.06	-0.19	-0.06	341282.03
