0.63	0.52	9.71	0.12	0.25	-0.06	1509.59
0.62	0.56	9.80	-0.06	-0.12	0.12	1509.61
0.65	0.53	9.79	-0.06	0.00	0.06	1509.63
0.62	0.55	9.74	0.12	-0.12	-0.12	1509.65
0.64	0.54	9.73	0.12	-0.06	0.00	1509.67
0.63	0.53	9.68	-0.06	-0.06	0.06	1509.69
0.62	0.56	9.77	0.00	-0.19	0.12	1509.71
0.62	0.54	9.80	0.06	0.06	-0.12	1509.73
0.62	0.53	9.71	0.12	-0.19	-0.06	1509.75
0.65	0.55	9.76	0.00	0.06	-0.19	1509.77
0.64	0.53	9.70	0.06	0.06	0.06	1509.79
0.62	0.55	9.77	-0.12	0.06	0.06	1509.81
0.64	0.54	9.73	0.12	-0.12	-0.06	1509.83
0.61	0.54	9.72	0.00	-0.12	-0.12	1509.85
0.65	0.55	9.79	-0.12	-0.12	0.00	1509.87
0.65	0.53	9.70	0.00	0.06	-0.06	1509.89
0.66	0.53	9.76	0.12	0.19	-0.06	1509.91
0.67	0.51	9.80	0.00	0.12	-0.19	1509.93
0.64	0.55	9.74	0.00	0.06	-0.06	1509.95
0.64	0.57	9.79	0.00	0.00	0.00	1509.97
0.64	0.55	9.68	0.00	0.00	0.00	1509.99
0.63	0.55	9.75	-0.12	-0.12	0.12	1510.01
0.63	0.57	9.74	0.00	0.00	0.06	1510.03
0.63	0.56	9.72	0.00	0.00	0.00	1510.05
0.63	0.55	9.79	0.12	0.00	-0.06	1510.07
0.61	0.55	9.69	0.12	-0.06	0.00	1510.09
0.60	0.55	9.80	0.12	0.00	0.00	1510.11
0.64	0.56	9.78	0.06	0.25	0.06	1510.13
0.64	0.54	9.74	-0.06	-0.31	0.00	1510.16
0.64	0.53	9.79	0.19	-0.06	0.12	1510.17
0.65	0.54	9.67	0.00	-0.19	0.00	1510.19
0.65	0.53	9.76	0.00	0.19	-0.06	1510.21
0.64	0.55	9.76	0.00	0.00	-0.06	1510.23
0.62	0.53	9.75	-0.06	-0.12	0.19	1510.26
0.64	0.54	9.75	-0.12	0.00	0.06	1510.28
0.60	0.56	9.69	0.00	0.06	0.00	1510.30
0.64	0.54	9.78	0.00	-0.06	-0.06	1510.32
0.63	0.56	9.76	0.00	0.00	0.06	1510.33
0.63	0.55	9.71	0.00	0.00	-0.06	1510.35
0.64	0.56	9.78	-0.06	0.00	0.19	1510.38
0.61	0.53	9.69	0.06	0.00	-0.06	1510.40
0.64	0.55	9.80	0.00	0.12	0.00	1510.42
0.64	0.54	9.76	0.12	0.12	0.00	1510.44
0.63	0.55	9.73	0.00	-0.19	0.12	1510.46
0.65	0.55	9.74	-0.06	-0.12	0.06	1510.48
0.62	0.56	9.72	0.19	0.25	-0.12	1510.50
0.63	0.55	9.78	0.12	-0.12	-0.06	1510.52
0.64	0.54	9.79	0.06	-0.06	-0.12	1510.54
0.65	0.55	9.75	0.12	-0.12	0.06	1510.56
0.63	0.57	9.78	0.19	-0.12	0.06	1510.58
0.64	0.55	9.72	-0.06	-0.12	0.00	1510.60
0.61	0.56	9.77	0.00	0.00	0.12	1510.62
0.67	0.52	9.79	0.00	-0.06	0.00	1510.64
0.63	0.52	9.72	0.06	0.06	-0.25	1510.66
0.63	0.56	9.80	0.00	0.12	-0.12	1510.68
0.63	0.53	9.71	-0.06	0.00	-0.06	1510.70
0.65	0.53	9.79	0.06	-0.12	-0.12	1510.72
0.67	0.54	9.72	0.12	-0.06	0.00	1510.74
0.65	0.53	9.73	0.00	0.00	-0.06	1510.76
0.64	0.53	9.78	0.12	-0.19	-0.19	1510.78
0.62	0.53	9.70	-0.12	0.00	0.06	1510.80
0.63	0.55	9.76	0.06	0.06	-0.12	1510.82
0.62	0.55	9.78	0.06	0.06	0.00	1510.84
0.65	0.54	9.73	0.06	-0.06	-0.06	1510.86
0.65	0.56	9.81	0.00	0.00	0.00	1510.88
0.64	0.53	9.69	0.00	0.00	0.00	1510.90
0.64	0.53	9.77	0.00	0.06	-0.12	1510.92
0.63	0.54	9.75	-0.06	-0.06	-0.06	1510.94
0.63	0.52	9.72	0.06	0.06	0.00	1510.96
0.63	0.54	9.76	0.12	0.12	0.06	1510.98
0.64	0.53	9.68	0.06	-0.12	0.00	1511.00
0.64	0.55	9.80	0.06	0.12	-0.12	1511.02
0.66	0.52	9.76	0.06	-0.06	0.06	1511.04
0.64	0.55	9.75	-0.06	-0.06	0.06	1511.06
0.64	0.54	9.79	0.00	0.06	0.00	1511.08
0.62	0.54	9.67	0.00	0.00	-0.06	1511.10
0.66	0.54	9.75	0.00	-0.19	0.00	1511.12
0.62	0.56	9.75	0.12	-0.06	-0.19	1511.14
0.64	0.56	9.71	0.00	-0.12	0.06	1511.16
0.63	0.54	9.80	-0.06	-0.12	-0.06	1511.18
0.64	0.54	9.68	0.06	0.06	-0.06	1511.20
0.64	0.53	9.80	0.00	0.00	0.00	1511.22
0.63	0.54	9.82	-0.06	-0.19	0.00	1511.24
0.66	0.55	9.73	-0.06	0.06	-0.06	1511.26
0.62	0.53	9.79	0.00	0.00	-0.06	1511.28
0.64	0.54	9.71	0.00	-0.12	0.00	1511.30
0.65	0.52	9.77	0.00	0.00	0.00	1511.32
0.65	0.56	9.75	0.12	0.19	-0.06	1511.34
0.65	0.52	9.73	-0.06	-0.19	0.06	1511.36
0.64	0.50	9.79	0.06	-0.12	0.00	1511.38
0.63	0.52	9.68	0.06	0.00	-0.06	1511.40
0.64	0.56	9.76	-0.06	-0.12	0.00	1511.42
0.65	0.52	9.81	0.00	-0.19	0.19	1511.44
0.62	0.54	9.75	0.00	0.00	0.00	1511.46
0.65	0.56	9.77	0.00	0.00	0.00	1511.48
0.63	0.53	9.69	0.00	0.06	0.06	1511.50
0.64	0.56	9.76	0.06	0.00	-0.19	1511.52
0.62	0.55	9.76	0.00	0.00	-0.06	1511.54
0.64	0.53	9.72	0.06	0.06	-0.06	1511.56
0.65	0.52	9.80	0.12	0.06	-0.06	1511.58
0.66	0.54	9.68	-0.06	-0.06	0.00	1511.60
0.63	0.56	9.80	0.00	0.12	0.06	1511.62
0.63	0.56	9.72	0.12	0.00	0.12	1511.64
0.64	0.56	9.73	0.06	-0.12	-0.12	1511.66
0.64	0.53	9.76	0.00	-0.06	-0.06	1511.68
0.65	0.55	9.71	0.06	0.00	-0.06	1511.70
0.63	0.53	9.79	0.00	0.06	0.00	1511.72
0.64	0.54	9.79	0.00	0.06	-0.06	1511.74
0.64	0.55	9.74	0.06	0.00	0.06	1511.76
0.63	0.54	9.75	0.00	-0.06	0.00	1511.78
0.61	0.54	9.71	0.12	0.12	-0.12	1511.80
0.64	0.53	9.77	0.00	-0.06	0.06	1511.82
0.64	0.53	9.76	0.06	-0.06	0.00	1511.84
0.63	0.53	9.73	0.00	-0.12	0.00	1511.86
0.63	0.57	9.80	0.06	-0.25	-0.06	1511.88
0.63	0.54	9.69	-0.12	-0.12	0.00	1511.91
0.64	0.56	9.76	-0.06	0.06	-0.06	1511.93
0.65	0.54	9.80	0.00	0.12	-0.12	1511.94
0.65	0.52	9.73	0.06	-0.25	-0.06	1511.96
0.63	0.54	9.81	-0.06	0.06	-0.06	1511.99
0.64	0.55	9.67	0.12	0.12	0.00	1512.01
0.62	0.54	9.77	-0.12	-0.37	0.12	1512.03
0.63	0.55	9.77	-0.06	0.00	0.06	1512.05
0.63	0.54	9.74	0.00	-0.12	0.12	1512.07
0.64	0.54	9.79	-0.06	-0.12	-0.06	1512.09
0.65	0.54	9.71	0.00	0.00	-0.12	1512.10
0.65	0.53	9.76	0.19	-0.12	-0.12	1512.13
0.62	0.56	9.79	0.00	0.19	0.06	1512.15
0.66	0.53	9.74	0.00	0.00	0.00	1512.17
0.64	0.56	9.81	0.06	0.19	0.00	1512.19
0.63	0.52	9.72	0.06	0.06	0.12	1512.21
0.64	0.52	9.75	-0.06	0.00	-0.06	1512.23
0.62	0.51	9.75	0.06	0.12	0.06	1512.25
0.63	0.52	9.73	0.12	0.19	-0.06	1512.27
0.63	0.56	9.81	0.00	0.00	0.00	1512.29
0.66	0.53	9.69	-0.12	0.12	0.19	1512.31
0.65	0.54	9.78	0.06	0.06	-0.06	1512.33
0.63	0.52	9.76	0.12	0.06	0.00	1512.35
0.60	0.55	9.72	0.06	0.00	0.00	1512.37
0.64	0.54	9.77	0.00	-0.12	0.12	1512.39
0.65	0.51	9.69	-0.06	0.12	-0.06	1512.41
0.68	0.50	9.74	-0.12	0.00	-0.06	1512.43
0.70	0.62	9.86	-0.12	0.06	0.06	1512.45
0.70	0.43	9.76	0.12	-0.06	0.12	1512.47
0.62	0.56	9.75	-0.12	0.00	0.12	1512.49
0.64	0.49	9.77	0.19	0.00	0.12	1512.51
0.67	0.51	9.76	0.06	0.06	0.12	1512.53
0.74	0.51	9.77	-0.06	0.06	0.19	1512.55
0.67	0.57	9.79	-0.06	-0.06	0.06	1512.57
0.59	0.49	9.78	-0.06	0.06	0.06	1512.59
0.61	0.56	9.72	-0.06	-0.06	0.25	1512.61
0.56	0.60	9.84	0.06	0.12	0.00	1512.63
0.72	0.51	9.79	0.00	0.00	-0.12	1512.65
0.63	0.66	9.75	-0.12	-0.06	0.12	1512.67
0.64	0.59	9.81	-0.06	-0.12	-0.12	1512.69
0.68	0.48	9.71	0.00	-0.12	-0.06	1512.71
0.63	0.55	9.75	0.12	-0.06	0.00	1512.73
0.60	0.58	9.75	0.00	0.00	-0.12	1512.75
0.63	0.59	9.72	0.06	0.25	0.06	1512.77
0.61	0.58	9.80	-0.12	-0.25	0.00	1512.79
0.64	0.57	9.69	0.06	0.00	0.00	1512.81
0.64	0.58	9.79	0.19	0.00	-0.12	1512.83
0.62	0.56	9.83	0.06	-0.19	-0.19	1512.85
0.61	0.54	9.74	0.06	0.00	-0.06	1512.87
0.61	0.55	9.81	0.06	0.06	-0.06	1512.89
0.64	0.54	9.68	0.06	-0.06	0.06	1512.91
0.64	0.56	9.79	-0.06	-0.06	-0.12	1512.93
0.65	0.55	9.74	0.06	0.06	0.00	1512.95
0.64	0.54	9.71	-0.12	-0.12	0.12	1512.97
0.63	0.53	9.79	-0.12	-0.12	0.06	1512.99
0.64	0.55	9.72	0.00	0.00	0.00	1513.01
0.62	0.55	9.78	0.00	0.00	-0.06	1513.03
0.63	0.54	9.78	0.12	0.12	-0.06	1513.05
0.63	0.56	9.72	-0.12	-0.06	0.00	1513.07
0.67	0.53	9.72	0.00	-0.06	0.00	1513.09
0.64	0.53	9.69	0.12	-0.19	0.31	1513.11
0.61	0.56	9.78	0.19	-0.12	0.00	1513.13
0.65	0.54	9.80	0.06	0.25	-0.06	1513.15
0.61	0.53	9.73	0.00	0.12	-0.12	1513.17
0.62	0.55	9.82	0.06	0.19	-0.06	1513.19
0.63	0.56	9.70	0.00	0.12	-0.12	1513.21
0.65	0.56	9.76	-0.06	0.12	-0.06	1513.23
0.64	0.53	9.82	0.00	-0.06	-0.19	1513.25
0.65	0.53	9.73	-0.12	-0.19	-0.06	1513.27
0.62	0.54	9.75	0.00	-0.06	-0.12	1513.29
0.65	0.55	9.69	0.06	0.12	-0.12	1513.31
0.64	0.53	9.76	0.00	0.12	-0.19	1513.33
0.63	0.55	9.79	0.00	0.00	0.06	1513.35
0.64	0.55	9.70	0.06	0.12	-0.06	1513.37
0.63	0.55	9.81	0.06	0.00	0.00	1513.39
0.64	0.53	9.69	0.06	0.12	-0.12	1513.41
0.63	0.53	9.77	0.06	0.31	-0.12	1513.43
0.65	0.53	9.78	0.00	0.00	-0.12	1513.45
0.63	0.54	9.75	0.06	0.19	0.00	1513.47
0.63	0.54	9.74	0.00	0.12	-0.19	1513.49
0.64	0.53	9.69	0.06	0.06	-0.12	1513.52
0.64	0.53	9.80	0.00	-0.12	0.00	1513.54
0.65	0.53	9.78	0.00	0.19	0.00	1513.55
0.63	0.56	9.73	-0.12	0.06	0.00	1513.57
0.63	0.54	9.80	0.00	0.00	0.00	1513.59
0.65	0.54	9.69	0.06	0.00	-0.12	1513.61
0.63	0.52	9.77	-0.06	-0.06	0.00	1513.64
0.63	0.53	9.72	0.00	0.00	-0.06	1513.66
0.63	0.54	9.75	-0.06	-0.06	-0.06	1513.68
0.65	0.54	9.79	0.06	-0.06	0.00	1513.70
0.67	0.52	9.70	0.06	0.06	-0.12	1513.71
0.65	0.54	9.78	-0.06	-0.06	-0.06	1513.74
0.62	0.54	9.82	0.00	0.00	0.00	1513.76
0.62	0.54	9.76	-0.06	-0.12	0.19	1513.78
0.63	0.54	9.80	0.06	-0.06	0.00	1513.80
0.62	0.54	9.68	0.00	0.19	0.00	1513.82
0.64	0.55	9.79	0.06	0.00	-0.12	1513.84
0.63	0.54	9.76	0.06	0.06	0.00	1513.86
0.62	0.52	9.74	0.12	0.12	0.00	1513.88
0.63	0.56	9.78	0.06	0.06	0.06	1513.90
0.63	0.53	9.72	0.00	-0.12	-0.06	1513.92
0.63	0.53	9.76	-0.12	-0.25	0.06	1513.94
0.63	0.53	9.77	0.06	0.00	-0.12	1513.96
0.63	0.52	9.76	0.06	-0.19	-0.06	1513.98
0.65	0.54	9.73	-0.06	0.00	0.12	1514.00
0.64	0.54	9.67	0.12	0.06	0.06	1514.02
0.62	0.53	9.74	0.06	0.06	-0.25	1514.04
0.63	0.53	9.72	-0.06	0.06	0.00	1514.06
0.61	0.52	9.71	0.00	0.19	0.00	1514.08
0.63	0.53	9.80	0.00	0.06	-0.06	1514.10
0.63	0.54	9.70	-0.12	0.00	0.00	1514.12
0.62	0.54	9.75	0.06	-0.06	-0.06	1514.14
0.64	0.54	9.78	0.00	0.00	-0.12	1514.16
0.64	0.53	9.72	0.00	0.00	-0.12	1514.18
0.66	0.51	9.78	-0.06	-0.12	0.00	1514.20
0.64	0.56	9.69	-0.06	0.06	0.00	1514.22
0.63	0.51	9.75	-0.12	0.00	0.06	1514.24
0.65	0.56	9.81	-0.12	0.06	0.00	1514.26
0.64	0.54	9.72	0.00	0.00	0.06	1514.28
0.62	0.53	9.80	0.00	0.06	0.06	1514.30
0.61	0.52	9.72	0.00	0.06	-0.19	1514.32
0.62	0.54	9.78	-0.06	0.12	0.00	1514.34
0.64	0.55	9.82	0.00	-0.06	-0.06	1514.36
0.62	0.54	9.73	0.00	0.00	-0.19	1514.38
0.66	0.55	9.77	-0.06	-0.06	0.06	1514.40
0.65	0.51	9.70	-0.06	0.06	0.00	1514.42
0.64	0.54	9.73	-0.06	0.12	0.06	1514.44
0.63	0.55	9.78	0.12	0.12	-0.19	1514.46
0.62	0.55	9.76	-0.06	-0.12	0.00	1514.48
0.62	0.54	9.76	0.00	0.00	0.00	1514.50
0.64	0.56	9.71	0.00	-0.06	0.00	1514.52
0.66	0.56	9.79	-0.06	0.12	0.00	1514.54
0.63	0.48	9.73	-0.12	0.19	-0.19	1514.56
0.64	0.57	9.72	0.00	0.00	-0.06	1514.58
0.63	0.55	9.78	0.00	-0.12	0.00	1514.60
0.61	0.65	9.75	-0.56	-0.63	0.44	1514.62
0.64	0.50	9.77	-0.06	-0.12	-0.06	1514.64
0.64	0.53	9.79	0.06	0.06	-0.12	1514.66
0.65	0.48	9.73	0.31	0.44	-0.25	1514.68
0.64	0.54	9.80	0.12	0.06	-0.06	1514.70
0.64	0.56	9.68	-0.06	-0.06	0.00	1514.72
0.65	0.54	9.77	0.06	0.06	-0.12	1514.74
0.64	0.55	9.72	-0.12	-0.25	0.00	1514.76
0.63	0.55	9.73	0.06	0.12	0.00	1514.78
0.64	0.53	9.77	0.00	-0.06	0.06	1514.80
0.62	0.54	9.70	0.06	0.06	0.00	1514.82
0.64	0.53	9.76	-0.06	0.19	0.06	1514.84
0.62	0.54	9.78	0.06	0.06	0.00	1514.86
0.63	0.50	9.72	0.00	-0.19	0.00	1514.88
0.63	0.53	9.80	0.00	0.00	0.00	1514.90
0.64	0.52	9.71	0.06	0.06	0.00	1514.92
0.65	0.55	9.76	-0.19	-0.06	0.06	1514.94
0.63	0.55	9.74	0.06	0.06	-0.12	1514.96
0.63	0.55	9.72	0.00	0.25	-0.06	1514.98
0.64	0.56	9.80	0.00	0.00	-0.06	1515.00
0.62	0.55	9.73	0.00	0.06	-0.06	1515.02
0.62	0.53	9.74	0.00	-0.19	0.06	1515.04
0.65	0.55	9.80	0.06	0.19	-0.06	1515.06
0.65	0.54	9.74	0.06	0.00	0.00	1515.08
0.62	0.53	9.76	0.19	0.19	-0.06	1515.10
0.63	0.54	9.69	0.12	-0.12	0.00	1515.12
0.65	0.53	9.75	-0.12	0.00	-0.06	1515.14
0.62	0.52	9.75	-0.06	-0.12	-0.06	1515.16
0.64	0.55	9.72	0.00	0.00	-0.06	1515.19
0.63	0.54	9.79	0.00	-0.12	-0.06	1515.20
0.66	0.54	9.72	0.06	-0.06	0.06	1515.22
0.64	0.52	9.75	0.00	-0.06	0.00	1515.25
0.63	0.55	9.81	0.06	0.12	-0.06	1515.27
0.63	0.55	9.75	0.06	0.06	0.06	1515.29
0.64	0.55	9.79	-0.06	-0.19	0.00	1515.31
0.60	0.53	9.69	0.00	-0.25	0.00	1515.32
0.63	0.54	9.75	0.00	-0.12	-0.12	1515.34
0.64	0.54	9.78	-0.06	-0.12	0.00	1515.37
0.65	0.53	9.70	-0.12	-0.12	0.06	1515.39
0.62	0.54	9.81	0.00	0.00	0.00	1515.41
0.64	0.54	9.69	-0.06	-0.06	0.00	1515.43
0.63	0.53	9.76	0.06	0.00	-0.12	1515.45
0.65	0.55	9.73	0.06	0.06	-0.06	1515.47
0.65	0.55	9.73	-0.06	0.00	-0.12	1515.49
0.61	0.55	9.76	-0.12	-0.06	0.00	1515.51
0.62	0.54	9.68	0.00	-0.12	0.06	1515.53
0.64	0.54	9.76	-0.12	-0.19	0.00	1515.55
0.65	0.55	9.77	0.00	0.06	0.00	1515.57
0.64	0.54	9.74	0.12	-0.06	-0.06	1515.59
0.62	0.53	9.77	-0.06	-0.06	0.12	1515.61
0.63	0.54	9.70	0.12	0.00	-0.06	1515.63
0.63	0.53	9.74	-0.06	-0.06	-0.06	1515.65
0.64	0.55	9.74	0.19	0.12	0.00	1515.67
0.65	0.55	9.72	0.06	-0.06	-0.12	1515.69
0.61	0.54	9.78	-0.06	-0.06	0.00	1515.71
0.64	0.54	9.70	0.00	0.00	-0.06	1515.73
0.63	0.52	9.78	0.06	-0.06	-0.06	1515.75
0.61	0.54	9.81	0.00	0.00	-0.12	1515.77
0.64	0.54	9.76	-0.19	-0.25	0.06	1515.79
0.63	0.57	9.75	0.00	0.00	-0.06	1515.81
0.63	0.52	9.73	-0.06	-0.25	0.06	1515.83
0.63	0.53	9.74	0.06	-0.06	-0.19	1515.85
0.64	0.53	9.76	-0.12	-0.06	0.00	1515.87
0.66	0.54	9.72	0.12	-0.12	0.06	1515.89
0.64	0.54	9.76	-0.12	0.00	-0.06	1515.91
0.64	0.56	9.71	0.00	0.12	0.00	1515.93
0.65	0.53	9.80	-0.06	0.06	-0.06	1515.95
0.65	0.54	9.76	-0.06	-0.12	0.00	1515.97
0.61	0.54	9.76	0.12	-0.19	0.00	1515.99
0.65	0.53	9.77	0.06	-0.12	-0.12	1516.01
0.63	0.54	9.70	0.00	0.00	-0.06	1516.03
0.64	0.54	9.76	0.06	-0.12	-0.06	1516.05
0.64	0.53	9.75	0.06	0.00	0.06	1516.07
0.63	0.55	9.71	0.06	0.00	-0.12	1516.09
0.66	0.56	9.77	0.06	0.00	-0.06	1516.11
0.63	0.54	9.70	-0.06	-0.06	-0.12	1516.13
0.63	0.55	9.78	0.00	-0.06	0.00	1516.15
0.63	0.52	9.80	0.06	0.06	0.00	1516.17
0.63	0.54	9.75	0.06	0.12	-0.06	1516.19
0.62	0.52	9.74	-0.06	0.00	-0.12	1516.21
0.64	0.53	9.68	-0.12	-0.12	0.00	1516.23
0.64	0.55	9.76	0.06	0.12	-0.06	1516.25
0.64	0.52	9.79	-0.12	0.00	0.06	1516.27
0.65	0.53	9.68	-0.12	-0.12	-0.06	1516.29
0.64	0.54	9.79	-0.12	-0.37	0.06	1516.31
0.64	0.53	9.73	-0.06	0.00	0.00	1516.33
0.64	0.54	9.75	0.00	0.06	0.19	1516.35
0.65	0.56	9.73	-0.06	0.12	0.00	1516.37
0.64	0.55	9.75	0.06	0.06	0.00	1516.39
0.63	0.55	9.75	-0.06	-0.06	-0.06	1516.41
0.63	0.54	9.70	0.00	-0.19	-0.12	1516.43
0.63	0.53	9.78	-0.06	-0.25	0.00	1516.45
0.62	0.54	9.77	0.06	0.00	-0.06	1516.47
0.61	0.54	9.76	0.00	0.12	0.06	1516.49
0.64	0.54	9.78	0.12	-0.06	-0.06	1516.51
0.64	0.55	9.69	0.12	-0.06	0.00	1516.53
0.62	0.54	9.77	-0.06	-0.19	-0.06	1516.55
0.65	0.50	9.72	-0.06	0.06	0.00	1516.57
0.64	0.53	9.73	0.12	0.00	0.00	1516.59
0.65	0.54	9.79	-0.06	-0.12	-0.06	1516.61
0.63	0.53	9.70	0.00	-0.12	0.00	1516.63
0.66	0.55	9.76	0.00	-0.12	0.00	1516.65
0.63	0.57	9.77	0.00	-0.06	-0.12	1516.67
0.62	0.56	9.75	0.06	0.00	0.00	1516.69
0.63	0.54	9.79	0.12	0.06	0.00	1516.71
0.63	0.53	9.67	0.00	-0.19	0.06	1516.73
0.65	0.53	9.76	0.00	0.25	-0.12	1516.75
0.63	0.54	9.73	0.00	-0.12	0.06	1516.77
0.63	0.52	9.70	-0.06	0.06	0.00	1516.79
0.65	0.56	9.78	0.06	0.00	0.00	1516.81
0.64	0.53	9.71	0.12	0.12	-0.25	1516.83
0.64	0.55	9.79	0.06	-0.06	-0.06	1516.85
0.63	0.53	9.77	0.06	-0.12	-0.12	1516.87
0.65	0.53	9.73	0.00	0.00	0.00	1516.90
0.64	0.53	9.77	0.06	-0.06	-0.12	1516.92
0.63	0.51	9.70	0.06	0.12	-0.06	1516.94
0.65	0.51	9.76	0.19	-0.06	-0.06	1516.95
0.63	0.54	9.77	-0.06	-0.12	0.00	1516.98
0.63	0.54	9.72	-0.12	0.00	0.06	1517.00
0.65	0.53	9.79	-0.12	-0.25	0.00	1517.02
0.64	0.54	9.72	0.00	0.00	0.00	1517.04
0.65	0.54	9.78	0.00	0.00	-0.12	1517.06
0.63	0.54	9.81	0.00	0.00	0.00	1517.08
0.65	0.52	9.75	-0.06	-0.12	0.00	1517.10
0.64	0.55	9.80	0.00	0.00	0.00	1517.12
0.63	0.52	9.67	-0.06	-0.12	-0.06	1517.14
0.64	0.55	9.78	0.06	-0.06	-0.12	1517.16
0.65	0.54	9.78	-0.06	-0.12	-0.06	1517.18
0.64	0.55	9.70	0.12	0.06	-0.06	1517.20
0.66	0.53	9.80	-0.06	0.06	-0.06	1517.22
0.65	0.56	9.72	0.00	-0.06	-0.06	1517.24
0.64	0.56	9.78	0.00	0.06	-0.06	1517.26
0.64	0.56	9.72	-0.06	-0.06	0.00	1517.28
0.61	0.55	9.72	0.00	0.00	0.00	1517.30
0.63	0.52	9.78	-0.06	-0.12	0.12	1517.32
0.63	0.53	9.70	0.06	-0.19	0.06	1517.34
0.63	0.56	9.76	0.00	-0.12	-0.06	1517.36
0.64	0.56	9.81	0.06	0.06	0.00	1517.38
0.65	0.53	9.75	-0.06	0.06	0.12	1517.40
0.62	0.54	9.76	0.00	0.06	0.06	1517.42
0.64	0.53	9.71	0.00	-0.12	-0.06	1517.44
0.63	0.54	9.76	0.00	-0.19	0.06	1517.46
0.66	0.54	9.76	-0.06	0.00	0.06	1517.48
0.64	0.54	9.73	0.06	-0.06	-0.06	1517.50
0.65	0.55	9.80	0.00	-0.06	0.06	1517.52
0.63	0.53	9.70	-0.06	-0.06	0.06	1517.54
0.63	0.53	9.78	0.00	-0.06	0.06	1517.56
0.62	0.55	9.80	0.06	0.00	0.00	1517.58
0.64	0.55	9.74	0.19	0.06	-0.06	1517.60
0.63	0.55	9.78	0.06	0.19	0.00	1517.62
0.63	0.56	9.68	0.00	-0.19	0.06	1517.64
0.65	0.52	9.77	0.06	0.06	0.06	1517.66
0.63	0.51	9.76	0.00	-0.06	0.00	1517.68
0.63	0.53	9.73	0.00	0.06	0.00	1517.70
0.64	0.57	9.75	0.00	-0.06	0.00	1517.72
0.64	0.54	9.69	-0.06	0.00	0.06	1517.74
0.66	0.54	9.78	0.06	-0.06	0.19	1517.76
0.64	0.54	9.79	0.06	0.12	0.00	1517.78
0.63	0.53	9.72	-0.12	-0.12	0.06	1517.80
0.64	0.54	9.73	0.19	0.25	-0.19	1517.82
0.64	0.56	9.72	0.00	0.06	0.00	1517.84
0.65	0.54	9.77	-0.06	0.06	-0.12	1517.86
0.65	0.55	9.77	0.00	0.00	-0.25	1517.88
0.63	0.54	9.71	0.06	-0.06	-0.12	1517.90
0.63	0.55	9.79	0.00	-0.06	0.00	1517.92
0.64	0.54	9.70	-0.06	-0.12	-0.06	1517.94
0.63	0.55	9.77	0.12	0.12	-0.12	1517.96
0.65	0.55	9.80	0.00	0.06	0.00	1517.98
0.64	0.56	9.71	-0.12	-0.12	0.00	1518.00
0.64	0.54	9.73	-0.19	-0.06	0.00	1518.02
0.62	0.53	9.70	0.06	0.12	-0.06	1518.04
0.63	0.53	9.74	0.00	0.00	0.00	1518.06
0.63	0.52	9.78	0.06	0.06	0.00	1518.08
0.65	0.56	9.71	-0.06	-0.06	0.00	1518.10
0.63	0.53	9.79	0.00	-0.06	0.00	1518.12
0.65	0.54	9.71	-0.12	0.00	-0.06	1518.14
0.62	0.53	9.77	-0.06	-0.19	-0.06	1518.16
0.63	0.52	9.73	0.06	0.00	0.00	1518.18
0.65	0.54	9.73	0.06	0.12	0.00	1518.20
0.65	0.53	9.73	0.06	0.06	0.06	1518.22
0.63	0.53	9.67	0.00	-0.06	0.06	1518.24
0.65	0.54	9.80	0.00	0.00	-0.06	1518.26
0.64	0.54	9.80	0.06	0.00	-0.12	1518.28
0.63	0.56	9.77	0.00	0.06	0.00	1518.30
0.64	0.52	9.79	-0.06	0.06	0.00	1518.32
0.63	0.54	9.68	0.00	0.00	0.06	1518.34
0.63	0.53	9.77	0.06	0.12	-0.19	1518.36
0.65	0.56	9.74	0.12	0.12	-0.19	1518.38
0.64	0.53	9.70	0.00	-0.06	-0.06	1518.40
0.61	0.54	9.74	0.00	0.19	-0.12	1518.43
0.61	0.54	9.69	-0.06	0.00	-0.06	1518.44
0.62	0.54	9.77	0.06	0.25	0.00	1518.46
0.65	0.56	9.79	0.00	0.00	-0.12	1518.48
0.68	0.54	9.72	-0.06	0.06	0.12	1518.50
0.64	0.54	9.82	-0.06	0.00	0.12	1518.53
0.63	0.54	9.69	0.00	0.12	0.00	1518.54
0.62	0.54	9.77	0.06	0.06	-0.12	1518.56
0.62	0.53	9.76	-0.06	-0.06	-0.06	1518.58
0.65	0.54	9.73	0.00	0.06	-0.06	1518.61
0.63	0.52	9.79	0.12	0.06	0.00	1518.63
0.62	0.53	9.69	0.00	0.12	0.00	1518.65
0.62	0.53	9.77	-0.06	0.12	-0.06	1518.67
0.63	0.53	9.82	0.06	0.12	0.00	1518.69
0.64	0.52	9.75	0.00	-0.12	-0.06	1518.71
0.63	0.57	9.75	0.06	0.12	-0.06	1518.73
0.65	0.57	9.72	-0.06	-0.12	0.06	1518.75
0.65	0.57	9.77	0.12	0.06	0.00	1518.77
0.66	0.52	9.75	0.00	0.19	-0.06	1518.79
0.61	0.57	9.76	0.06	0.06	-0.06	1518.81
0.64	0.54	9.81	-0.06	-0.31	-0.06	1518.83
0.62	0.58	9.73	0.00	0.06	0.00	1518.85
0.64	0.54	9.77	0.19	0.19	-0.19	1518.87
0.63	0.58	9.80	-0.06	0.00	0.00	1518.89
0.67	0.54	9.76	-0.06	-0.12	0.06	1518.91
